Date,Tweet ID,Text,Username
2021-04-22 23:33:03+00:00,1385376132162277378,"Why Shell, Chevron, Other Oil Majors Are Leaving Nigeria https://t.co/g52sT7Z5pj",AkurePalace
2021-04-22 23:03:02+00:00,1385368576828268548,Chevron is running a sophisticated corporate lobbying operation to try to persuade the Biden administration not to impose broad sanctions on a state-owned oil and gas company that is helping to finance the military coup and crackdown on dissent in Myanmar. https://t.co/q00EAHkQ5C,nytpolitics
2021-04-22 22:22:05+00:00,1385358273193336835,@TheEconomist @JasonBordoff Meanwhile chevron and Exxon Mobil pay peanuts for oil spill in Nigeria. And fracking goes on here with impunity,Zieojy
2021-04-23 23:41:45+00:00,1385740707311329283,@BrokenChild8 @Chevron Oil companies are as bad as our government in ruining other governments.,leicadaddy
2021-04-23 23:27:16+00:00,1385737063656566794,"#GreenNewDeal folks - @SDonziger was behind the biggest legal settlement against an oil company for human rights abuses in the Amazon over several decades. 

Chevron is trying to destroy him. He's under an unprecedented months-long house arrest in the US.",rickmakeitquick
2021-04-23 22:56:35+00:00,1385729342915764225,"-
Chevron Lobbies to Head Off New Sanctions on Myanmar

The oil company is arguing against efforts to restrict its involvement in a gas operation in Myanmar that provides funding for the junta there.",hoccomoccoLA
2021-04-23 22:50:31+00:00,1385727816944300032,"I just urged President Biden to stop oil companies bankrolling the #Myanmar military. 

@Chevron @Total #POSCO_OUT

#CivilDisobedienceMovement #NoBusinessWithGenocide #StandWithMyanmar @genocideno @rohingya_icr

Join me &amp; sign below! https://t.co/d54DxLcD8X",sgraffwriter
2021-04-23 22:32:17+00:00,1385723228291616768,"@POTUS @VP @SenBlumenthal @ChrisMurphyCT @amyklobuchar @RepKatiePorter 

@Chevron’s oil field in #Myanmar funds the murderous junta that has violently overthrown their elected government.  And Chevron gets US taxpayer subsidies!  WHY??? Stop this NOW.",JoanneFMJ
2021-04-24 23:48:43+00:00,1386104850203791361,"Should Tax Payers pay to clean this shit up ? Abandon Oil and Gas wells , many  were left by foreign  companies @Shell @conocophillips #British Petroleum and out of state aaa hats  @Texaco @exxonmobil #Chevron @prayerfeathers @RepRichmond @ginamccarthy46 @WhiteHouse @EPA https://t.co/HW5QMvC4wv",ltgrusselhonore
2021-04-24 22:55:01+00:00,1386091337712275462,"@RoKhanna You could set an example by selling your stock in:

Cabot Oil
Chevron
Marathon Petroleum
Occidental Petroleum
Phillips 66
Valero

And more.",ThomB01
2021-04-24 22:18:58+00:00,1386082264602267648,"He said payments from Chevron and other multinational oil producers are “pretty important” to the Myanmar government, “because they don’t have that many revenue streams right now.”

Chevron Lobbies to Head Off New Sanctions on Myanmar https://t.co/M02vOln8oQ",lhadon
2021-04-24 20:54:10+00:00,1386060924029526017,"Random Economic Fact:  The Number one supporter in the World, for the coup and genocide in Myanmar 🇲🇲 is Chevron Oil.",DanBerky
2021-04-24 20:34:24+00:00,1386055948847009793,"It's not longer a JOKE!!! SHELL ,CHEVRON OTHER MAJOR OIL COMPANY LEAVES NIGERIA ...OH MY GOD !!! 

#EndImpunity #EndSARS",gbemisola_ajao
2021-04-25 23:32:06+00:00,1386463054976757766,"In the 1970s, the EPA allowed chemical companies to dump toxic waste into the deep sea. Now, oil giants are drilling right on top of it. https://t.co/3GKujKxfAj via @HuffPostGreen @Shell_US @Shell @Chevron @EPA",CCGevirtz
2021-04-25 21:48:05+00:00,1386436878019170306,"@ncorlin Total &amp; Chevron oil &amp; gas need to be targeted by the American &amp; Europe people. Myanmar Peoples Lives matter. When you buy from them, you are paying in blood money.",ChrisDo04416087
2021-04-25 21:03:56+00:00,1386425768016711682,"Chevron $CVS is currently -3.1% at $101.55. Earnings due early Friday should be fine, with a positive outlook. The bold will lean to oil/gas serv' mid tier such as $OXY $SLB https://t.co/nK7ANrqWtt",Trading_Sunset
2021-04-25 19:06:08+00:00,1386396121778429954,"Donzinger, the lawyer for indigenous people of Ecuador’s Amazon who won a $9.5 Billion case against Chevron (Texaco) for decades of oil spills in Ecuador. 

Had his passport TAKEN by US authorities! This is extreme injustice and shows cabal reaches INSIDE our govt. @secblinken",jan_forney
2021-04-25 18:48:55+00:00,1386391789649555457,"Open SmartNews and read ""Chevron Joins Growing List of Oil and Gas Companies Investing in Offshore Wind"" here: https://t.co/VChpfZsdFg 
To read it on the web, tap here: https://t.co/cLr1SP1W9F",Capitaine_Jon
2021-04-26 19:28:38+00:00,1386764174026579969,"@JoeBiden @POTUS please do something to help #StevenDonzigen . He needs to get free and Chevron needs to get a very powerful warning meaning ""Times are changing"".
There can't be any Green Deal till the US Government succeeds in limiting the power of Oil &amp; Gas large companies",antondicarlo
2021-04-26 18:25:36+00:00,1386748312800350208,"Earnings release: Amazon, Caterpillar; McDonalds, Merck, Newmont Gold.
Fri: Macro release: Canada Feb GDP
Earnings release: Alibaba, AstraZeneca, Chevron, Exxon Mobil, Imperial Oil.",melchigr
2021-04-26 17:53:59+00:00,1386740354859339776,"@BWazir1 @CodaStory The pen IS mightier than the sword, even if it's digital. It's even more mighty than the Chevron lobbyists in Washington backing military oil interests in Myanmar/Burma. Nice work.",HelenFogarassy
2021-04-26 17:14:01+00:00,1386730295601291264,"Interested in hearing the answer to this question. Esp since @Total &amp; @Chevron have sane force majeure option available in Burma, and Malaysian state-run oil company @Petronas has already exercised it. 
#WhatsHappeningInMyanmar",KelleyCurrie
2021-04-26 16:28:23+00:00,1386718812809175041,@RepHerrell so if we don’t continue to give MY TAX dollars to gas abs oil companies I won’t have pantyhose?!! Are you f***ink kidding me?  How much are you getting paid  from Chevron or are just an idiot?!,doggie20051
2021-04-27 22:48:46+00:00,1387176925572050945,"These memb., of Congress=Either sociopaths, maneuvered into positions thru fixed elections(Big Oil lobbying)or families  threatened by Big Oils goons.

Attack on Donzinger by Chevron=Synonymous with Big Tobacco &amp; DuPont etal, disempower anyone who dared expose &amp; stand up to them",Sajohn73017684
2021-04-27 22:47:41+00:00,1387176652485038083,"Indigenous people in Ecuador have been tragically affected by Chevron's deadly oil waste. Donziger won a $9.5B judgment in Ecuador on their behalf. 

Attorneys working on behalf of victims of #humanrightsviolations *must not* be criminalized. @thejusticedept, please act. https://t.co/Opt7pzzSuj",RepRashida
2021-04-27 22:28:15+00:00,1387171764250230790,"NEW: @MarcoRubio &amp; @SenatorCollins join @JeffMerkley, @DickDurbin, @CoryBooker &amp; @EdMarkey in urging the Biden administration to sanction Myanmar's state-owned oil &amp; gas company.

@Chevron, which does business in Myanmar, is lobbying against such sanctions https://t.co/OWq6LeCNhs",kenvogel
2021-04-27 21:18:35+00:00,1387154229568155651,"@POTUS 

#ChevronIsBackingMyanmarKillings 

It’s time to sanction Chevron Corp!

Oil companies are backing tyrants!

Please stop All Oil subsidies !

Make Big Oil cap their wells that’ve been abandoned worldwide and clean up messes they’ve left behind in water tables, land etc!",kathyrist11
2021-04-27 20:40:16+00:00,1387144589895774208,"Government Gave Big Oil the Power to Prosecute Its Biggest Critic

Kaplan heard false testimony -assigned handpicked AG PRESKA to WHITEWASH  Chevron case &amp; Ghislaine Maxwell

Stop persecuting Donzinger reinstate Chevron judgement ⁦@TheJusticeDept⁩ https://t.co/t46ZOPhI8X",jan_forney
2021-04-28 22:16:41+00:00,1387531239591010304,"@Chevron Exxon Mobil, Shell, BP and Chevron knew 59 years ago that fossil fuel products would heat the planet until it was uninhabitable. Exxon scientists accurately predicted the heat, extreme weather events today. Big oil took taxpayer subsidies; failed to invest in the future.",LateNighter5
2021-04-28 21:27:45+00:00,1387518925420720132,"Get to know Steven Donziger, the human rights lawyer at the center of investigating the decades of oil dumping in the Ecuadorian Amazon by Chevron/Texaco. $CVX https://t.co/6tQuFx52Xn  #ESG #corgov",corpgovnet
2021-04-28 19:35:17+00:00,1387490622588825600,"@JusticeMyanmar @Chevron “IF THERE IS NO OIL, THERE IS NO FLY”. We urge Puma Energy and 2 other foreign companies to stop providing oil to Myanmar Junta. Stop supporting Junta killing innocent civilians using your oils in their fighter jets.
#WhatsHappeningInMyanmar https://t.co/8Dg0XXktqc",Eaglethuya
2021-04-28 18:34:13+00:00,1387475256856612865,"@SDonziger @RashidaTlaib In a just world, a corporation like @Chevron would not be allowed to exist, far less capture the levers of state violence across the globe.

But by all means, let's just keep focusing on our individual 'carbon footprints' (an oil industry PR deflection). 
#ChevronFundsTerrorism",jay_deloria
2021-04-28 18:27:37+00:00,1387473595408977920,House Dems Ask AG Garland to Review Chevron's 'Unjust Legal Assault' on Steven Donziger - via @commondreams https://t.co/ccuPhGf07o  has endured more than 600 days of house arrest related to his efforts to help hold oil giant Chevron accountable for its Ecuador disaster.,mycarlisle
2021-04-29 23:09:50+00:00,1387907004077797382,"Petition urging President Biden to stop oil companies bankrolling the #Myanmar military. 
#Birmanie #Birmania #Burma 
@Chevron @Total #POSCO_OUT
#CivilDisobedienceMovement #NoBusinessWithGenocide #StandWithMyanmar @genocideno @rohingya_icr
Sign here now↓ https://t.co/Uz5LXGSsM7",amo7733753
2021-04-29 22:03:15+00:00,1387890249586515970,@SDonziger @jimmydore @miserablelib @RonPlacone @J_ManPrime21 please talk about this case. It all started with a nine billion dollar judgment against Chevron in Ecuador for oil pollution,mattforclimate
2021-04-29 21:59:56+00:00,1387889414039236608,"@SDonziger @Chevron @RepMcGovern @CoriBush @RashidaTlaib @JamaalBowmanNY @AOC @RepRaskin A corrupt judge allows conflicted prosecutor who is owned by big oil to punish a hero. Why isn’t that judge being charged with contempt? Where is the outrage at Chevron leaving such carnage? Like most oil companies, they’re a criminal enterprise protected by ‘donations’ (bribes).",StefanIsVegan
2021-04-29 21:50:17+00:00,1387886984455151617,"I just urged President Biden to stop oil companies bankrolling the #Myanmar military. 

@Chevron @Total #POSCO_OUT

#CivilDisobedienceMovement #NoBusinessWithGenocide #StandWithMyanmar

Join me &amp; sign below! https://t.co/6DG9R5RN4L",Zin_2021
2021-04-29 20:22:36+00:00,1387864919354212354,"These 6 courageous members of Congress are publicly acknowledging how U.S. oil company @Chevron poisoned the Amazon and became a fugitive from justice.

- @RepMcGovern 
- @CoriBush 
- @RashidaTlaib 
- @JamaalBowmanNY
- @AOC 
- @RepRaskin 

Accountability is here. https://t.co/Raz28J2NDs",SDonziger
2021-04-30 22:53:05+00:00,1388265176462282752,"Chevron posts a profit, raises dividend as oil price recovery lifts quarterly results https://t.co/qZET8WF4xY https://t.co/ZMVGqEMcLI",NoticiaEconomia
2021-04-30 22:41:25+00:00,1388262242118889474,"After a string of losses, #ExxonMobil and #Chevron on Friday reported a return to profitability in the first quarter, bolstered by a significant jump in oil prices

Read more: https://t.co/ZMKU2UHoIQ

#UnitedStates",Opoyis
2021-04-30 22:18:45+00:00,1388256535319433216,"Tell @POTUS to stop #allowing #American oil companies to #fund and #support the #Myanmar military. 
@Chevron @Total #POSCO_OUT
#CivilDisobedienceMovement #NoBusinessWithGenocide #StandWithMyanmar @genocideno @rohingya_icr

https://t.co/mvtKYqcPQ6",FSairuv
2021-04-30 21:06:09+00:00,1388238265170468866,"#Tatmadaw - democracry + proxy diplo through #ASEAN + #UNSC + gaz $ =759 killed in Total 
Gas &amp; Oil companies must hold payments.
Force majeure before being forced !
@Total @Chevron #POSCO https://t.co/1ddDwExcce",KhirisWord
2021-04-30 21:00:58+00:00,1388236962386087937,"Exxon Mobil and Chevron, the two biggest oil companies in the United States, on Friday reported their first quarterly profits after several quarters of losses, signaling that the energy industry is rebounding from the coronavirus pandemic. https://t.co/nwXAe6of9A dealbook",_DrFrusci
