Date,Tweet ID,Text,Username,Likes
2022-10-11 21:53:23+00:00,1579953332021784576,"@RepGosar No, he didn’t. 

Chevron, Exxon/Mobil, Shell/Texaco, ARCO, BP, Unocal, and the rest of big oil did. 

And they’re taking in OBSCENE profits while blaming prices on Biden.",AnyoneBearly,0
2022-10-11 21:40:53+00:00,1579950189653041152,"@CooknColorado @houghtal3 @RepGosar Oil company profits at record highs as Americans suffer from high fuel prices
ExxonMobil posts second-quarter profits of $17.85bn – four times last year’s figure – with Chevron making $11.62bn https://t.co/vpknsfeRxy",Pat74617184,54
2022-10-11 21:12:16+00:00,1579942986754187264,"@beansighe @PatiKRoll11 Our foes:
$35 Billion in profits in the first quarter by five oil companies:
SHELL
EXXON MOBIL
BP
CHEVRON
CONOCOPHILLIPS 
They could either increase production or reduce profits to rescue our economy. They do neither.",GarySanchez12,2
2022-10-11 21:04:53+00:00,1579941128987869185,@SDonziger @GhostPanther @Chevron Biden is working with Venezuela to permit Chevron to drill their oil to ship here (and destroy their environment in Chevron's wake). Does Venezuela know of Chevron's destruction in Ecuador? Why Not? Their people would not stand for it.,JacksonRobin19,0
2022-10-11 20:58:22+00:00,1579939486859157505,"@joesantarlasci @DebMiller1954 @ksorbs Oil company profits at record highs as Americans suffer from high fuel prices
ExxonMobil posts second-quarter profits of $17.85bn – four times last year’s figure – with Chevron making $11.62bn https://t.co/vpknsfx0LG",Pat74617184,305
2022-10-12 23:32:58+00:00,1580340784183681024,"@mj_santos @AmbJohnBolton @KremlinRussia_E @mfa_russia @JoeBiden CABINDA is CABINDA, not Angola, consistent with UNGA Res. 2144 (XXI) of 26.10.1966. The illegal annexation of Cabinda by Angola allows Chevron/USA to deprive the people of Cabinda of their own means of subsistence, e.g. oil, gas, etc. Justice for all @KremlinRussia_E @SAMissionNY https://t.co/sU94t3N3oi",BCapita,0
2022-10-12 23:25:00+00:00,1580338777142140928,"@USAmbUN CABINDA is CABINDA, not Angola, consistent with UNGA Res. 2144 (XXI) of 26.10.1966. The illegal annexation of Cabinda by Angola allows Chevron/USA to deprive the people of Cabinda of their own means of subsistence, e.g. oil, gas, etc. Justice for all @KremlinRussia_E @SAMissionNY https://t.co/fnPEMhV9mg",BCapita,1
2022-10-12 23:23:17+00:00,1580338344294170624,"""The administration is moving closer to allowing Chevron, the last American company producing oil in Venezuela, to resume exports from the country, according to a senior Biden administration official...""https://t.co/3AZ3NOAq5r",useinternetgood,1
2022-10-12 23:03:05+00:00,1580333263536541696,"@mikepompeo Oil company profits at record highs as Americans suffer from high fuel prices ExxonMobil posts second-quarter profits of $17.85bn – four times last year’s figure – with Chevron making $11.62bn

https://t.co/jrab8XLYgK",ListenHere12,2
2022-10-12 23:01:21+00:00,1580332824501944320,"@mikepompeo Is CHEVRON a Venezuelan corporation? No. So...RELAX. Those oil companies will still be LINING YOUR POCKETS. 
https://t.co/iNXIC4tl9k lol p",merietta_smith,0
2022-10-12 22:40:12+00:00,1580327502559735810,"@BoomerBob18 @RepTiffany Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion https://t.co/hIl37VFHQR.",JimUlik5,0
2022-10-12 21:59:01+00:00,1580317139331780609,"You know in the beginning of our country corporations had 2 prove they benefited society Otherwise they didn't get the exist
We got to go back to that practice Chevron is a danger to humanity It's no joke So was big oil in general
https://t.co/L9yJhHDhXT",WestergrenJon,3
2022-10-12 21:57:29+00:00,1580316752436953088,@HughHelferty @Chevron @exxonmobil Who burns the oil?,LGroenedijk,0
2022-10-12 21:35:36+00:00,1580311245768515584,"Nevada Republican Senate candidate Adam Laxalt is defending oil execs who are price gouging at the pump.

Why? Follow the money.

He took $2.5M from the Kochs before blocking an investigation into Exxon, received ~$200K from the oil industry this cycle, and owns Chevron stock. https://t.co/zJSpXzrvbj",MorePerfectUS,126
2022-10-12 21:15:25+00:00,1580306165015384064,#Chevron oil company is likely to benefit from the removal of sanctions as it is the last #US company producing oil in #Venezuela.   https://t.co/6DmBs1O6jd,MayadeenEnglish,3
2022-10-13 23:06:59+00:00,1580696629857816576,"@disclosetv I’d like to know how many members of Congress bought Chevron, Shell, etc. before or shortly after the Biden administration’s shutting down of U.S. oil production? Seems like fossil fuel companies are doing quite well. The ultimate inside traders.",WildBillHitcoch,2
2022-10-13 22:49:01+00:00,1580692110810177536,"It turns out @ToyotaMotorCorp is fueling the climate crisis. Only oil giants ExxonMobil and Chevron are doing more lobbying harm! Can you help expose Toyota’s dirty lobbying for fossil fuels?
https://t.co/GVMaJwat3Q",sandraf99910736,1
2022-10-13 22:36:53+00:00,1580689054718304256,@Dan4CA31 @EliStokols @POTUS @Chevron has always been the highest gas prices in California for years. YEARS! Of course - Standard Oil…Google that Danny. Let me know why you find.,UCLAKINGSHALOS,1
2022-10-13 21:58:52+00:00,1580679489105068032,@SchmidlinJames @mchooyah If you only knew anything about US #Oil industry what you ranted would make sense. But you DO NOT! #Chevron &amp; #ExxonMobil are global companies. They sell their products to highest bidders to maximize profits! Only competition from alternative energy sources will lower gas prices. https://t.co/adpVMaHk9c,KOVO1029,0
2022-10-13 21:58:45+00:00,1580679458905694210,"there's a truly dark ad for chevron airing during these baseball games about how they are increasing oil production but also decreasing emissions. do they think people are stupid enough to believe that, or is it just chevron that's stupid? in this climate summer? shame is dead",gkla,13
2022-10-13 21:57:24+00:00,1580679118089166848,"@DeborahHagen7 @FoxNews Eight of the biggest oil companies in the world posted record-breaking second quarter 2022 profits totaling $51 billion. Phillips 66 posted a 981% increase in quarterly profits, while ExxonMobil and Chevron each reported a rise of 273% and 276% respectively.",feelinblue815,0
2022-10-13 20:48:14+00:00,1580661713275215873,"@mikepompeo You should be addressing this issue to the CEOs of major oil companies.

I just saw a Chevron commercial in which they are planning to increase production in the Permian Basin by 15% by 2025.

What’s the holdup?",4ftns,0
2022-10-13 20:15:10+00:00,1580653393856823297,@BucsareChamps @bruremi2008 @CordiGilbert @BadgerinFlorida @Stonie1964 @Metal5588 @jimmyfailla There are THOUSANDS of unused domestic selling leases that are NOT being used. Why? Big Oil loves to gauge us. Look at Exxon; Chevron profits this year. Are u suggesting nationalizing oil production? That’s (gasp) socialism! Everyone loves capitalism until they don’t.,Beatlesfan6,1
2022-10-13 20:10:40+00:00,1580652261167898624,"Chevron Chief : “Western governments have made a global oil and gas crunch worse by “doubling down” on climate policies that will make energy markets “more volatile, more unpredictable, more chaotic”.”https://t.co/scFU0PZUjB",KurtDeketelaere,6
2022-10-13 20:06:44+00:00,1580651268527509504,"@RubenSalinasJr1 @RepGosar @POTUS @JoeBiden @exxonmobil @Shell @bp_America @Chevron @Phillips66Co @conocophillips You need to know a little bit about how oil prices are set.
Also, within the industry, ""energy independence"" means that you produce ALL your country's energy needs from your resources!
Look up Brunei; one of the only countries that produces all its own energy needs &amp; exports!",AndrewBlankHill,0
2022-10-14 23:52:41+00:00,1581070521331875840,"@RepGosar No, the the CEO’s of Exxon,  Chevron, and other Oil Companies did that.  Putin is merely responsible for a global food crisis.",LoriDoyle78,0
2022-10-14 23:39:53+00:00,1581067299775451136,"@ahead1111111 @MarshaBlackburn Sure, but the market for oil has always been manipulated lower with endless subsidies. Would you prefer he continually suck off Chevron CEOs like every other President? Why should their product be propped up when the alternatives are superior in every way if they were funded?",ZckBnt,0
2022-10-14 23:00:50+00:00,1581057470109487104,"@NSPJuly @ndlea_nigeria Igbo can be bigger than crude oil. Doesn't require shell, nor chevron to explore and refine. But will earn foreign currency",slim_chukz,5
2022-10-14 22:37:37+00:00,1581051630447112192,"@anglish15 @PGJonesVenice It’s a deal. You SHELL out for the soup, I’ll jog to the shops for the bread. Won’t run too hard in case I get my BP up avoiding the CHEVRONs outside of the school.
My brother was an oil trader for Chevron years ago. Money for nothing. Ho ho ho. These fur-king clowns.",whytology,2
2022-10-14 22:12:38+00:00,1581045339993165825,"@JoanieLemercier @JustStop_Oil I'm all for climate activists protesting, but I draw the line on damaging art. One beautiful language of humanity and seeing the world. These protesters are like, let's damage everything because what's the point. Do better. go throw paint at Chevron oil, or BP oil",elizabethmackey,4
2022-10-14 22:03:23+00:00,1581043011995123713,@latstetter Most oil companies in the US are privately owned as opposed to government owned oil companies in other countries. Saudi Aramco is the largest owner of oil and gas while Exxon and Chevron follow. Perhaps Saudis own controlling shares in Port Arthur.,aixlachapelle,1
2022-10-14 21:16:54+00:00,1581031314274164736,"@JaredHuffman @NoFossilMoney According to https://t.co/cZaPxj6Rmn he's the current CEO of an oil &amp; gas consulting firm that works with Chevron, BP &amp; the Saudi State Oil Company. They invest in the oil industry, hire oil &amp; gas professionals, &amp; advance oil &amp; gas technology. This is all public information. https://t.co/G3KPxjND5Z",therealaaronvad,3
2022-10-14 21:13:11+00:00,1581030381293162496,"@MarshaBlackburn If Biden ""destroyed"" American energy how are the oil companies making all of this profit?
Exxon earned $4.21 per share, exceeding analyst expectations of $4.02 per share.
Chevron earned $5.95 per share, exceeding analyst expectations of $5.16 per share.",healthpicker,0
2022-10-14 20:50:07+00:00,1581024577010171904,"This stunt was funded by a Getty heiress and two heirs of the Rockefeller family, or, if you're not familiar with those names, the founders of Getty Oil and Standard Oil, today Texaco, ExxonMobil, Chevron, and BP",nemanjaYVR,97
2022-10-14 20:43:58+00:00,1581023028200108032,"Never thought I'd see Democratic candidate running in Marin County taking money from the CEO of a company whose clients include Chevron, BP, &amp; the Saudi Government's State Oil Company 🙄

We are certainly living in strange political times...",therealaaronvad,2
2022-10-15 23:59:49+00:00,1581434702530957314,"Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. These are record-shattering figures for the companies https://t.co/cIB3xqnU3g",JerryTamburino,0
2022-10-15 23:00:14+00:00,1581419707386957824,"@RCownie @damiengayle @JustStop_Oil Well then...go after Exxon, Shell, Chevron - Not treasured art pieces.",trvlnman24,1
2022-10-15 22:56:16+00:00,1581418711239778304,"As the U.S. looks at relaxing sanctions to allow Chevron to pump oil in Venezuela again, the company is preparing to navigate many challenges https://t.co/3p6UCuAbuL via @WSJ",Osvaldo_Villar,1
2022-10-15 22:41:04+00:00,1581414885287608320,"@ChadMcMahon14 @Jennife87147265 @mattgaetz Doesn't matter. Oil/Gas are controlled by the ones who own/supply the world with the most. Which are Opec+ &amp; Russia. Even if US blocks oil exports prices will match global supply. ExxonMobil, Shell, Enron, and Chevron are all greedy bastards like that.",MamePop808,0
2022-10-15 22:28:44+00:00,1581411782836424704,"@Gagaknowsbest30 @mattgaetz Ocelots can be aggressive lol. Ya sure there’s definitely price manipulation through the supply side from oil cartels like OPEC and OPEC+ but I think thinking that Exxon, chevron, Valero are the ones screwing us is silly. Reckless western energy policy is main culprit",defaultusert,0
2022-10-15 21:58:20+00:00,1581404131775811586,"@ChiggyVR @healdsgreen @damiengayle @JustStop_Oil A human being, a great artist who suffered from mental health issues and poverty created that beautiful painting. Maybe go throw some soup at the headquarters of BP, Chevron, Exxon-Mobile, or any number of other worthy targets. But not at Vincent's creation.",sohn_yvonne,15
2022-10-15 21:41:20+00:00,1581399853086613504,"""paid for"" portion all says “paid for by Valero and Chevron”. He said we don't need any more politicians funded by oil. I just don’t understand who the folks denying this are trying to convince. Themselves? 🤷‍♂️",EvanMMinton,5
2022-10-15 21:38:31+00:00,1581399144207290370,"@RonnyJacksonTX How is he wrecking our oil &amp; gas industry? He’s started more wells than Trump. Your Orange jesus sold the largest refinery in the world - Chevron Pt. Arthur, TX to the Saudis. Trump also asked MbS to stop producing in 2019.

Ronny Jackson Lies",BeethovensSide1,0
2022-10-15 20:52:32+00:00,1581387571552129025,"@SenJohnKennedy Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion
You voted against holding these accountable forprice gouging!",mscarolynbliss,1
2022-10-15 20:47:34+00:00,1581386320584134656,"""Published on the fifth anniversary of the BP Deepwater Horizon disaster, Artwash is an intervention into the unsavoury role of the Big Oil company’s sponsorship of the arts in Britain. Based on a high profile campaign, Mel Evans targets Chevron, ExxonMobil, BP and Shell’s 2/6",MizanCampaigner,0
2022-10-16 23:27:55+00:00,1581789062591307777,"@tedcruz @benfergusonshow Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. 

Republicans vote NO on stopping price gauging 😡",DebbieSVA,15
2022-10-16 23:06:58+00:00,1581783790959353856,@IAmTheShedman @james_deakin1 @theJeremyVine You’re upset about 2 cans of soup on a painting? Where were you when Chevron poured millions of gallons of oil into the Amazon? It’s only anarchy when it’s not in the name of capitalism…,Bohatahyah,0
2022-10-16 22:23:35+00:00,1581772871889657856,"@DavidSacks This ""argument"" has much misinfo.  Let's start from the top to bottom:
-Hardly would call the possibility of easing some sanctions against Venezuela so that Chevron, an American company, can pump oil as a friendship move.  It could be good for American jobs and ease gas prices.",UkraineLegion,0
2022-10-16 21:51:11+00:00,1581764717462556672,"I guess that not many people are aware that the big major Oil &amp; gas companies like Total, Chevron, ExxonMobil, BP, Saudi Aramco are seriously looking for Data Scientist &amp; Machine Learning Enthusiast to develop models, automate processes, harness control room parameters",xyoung7123,5
2022-10-16 20:39:59+00:00,1581746800448323584,"@KnowingBetterYT But also, Just Stop Oil is a company funded by Aileen Getty, heiress to the Getty Oil fortune. The same Getty Oil that is owned by Texaco (Chevron).
Is this not something that should raise flags?",noodle_palace94,2
2022-10-16 18:52:49+00:00,1581719832349003776,"@SenateGOP Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. 

Republicans VOTE No to stopping price gauging",DebbieSVA,41
2022-10-16 18:00:49+00:00,1581706745558478848,"$CVX Chevron CEO discusses premature (and now expensive) pivot away from energy-dense #oil and gas from @SeekingAlpha  
 https://t.co/Rlk4j8FiYK",LAStarksAuthor,0
2022-10-16 17:42:18+00:00,1581702083857694720,"@brithume The oil being produced in the US is owned by Exxon, Chevron, BP, etc. They sell on the international market an have no interest in selling cheap oil in the US…despite getting $200 billion in taxpayer subsidies each year.",SharonTey3,0
2022-10-16 17:28:43+00:00,1581698668549111808,"@stevenmaviglio @BradB_Outdoors @Soneff @_Peace_Love_US @AngeliqueAshby @CA_Dem @GavinNewsom @EleniForCA @JerryBrownGov @CA_DaveJones @Chevron @monssnto @PGE4Me @sempra @sacbee_news CA is seeing wildly high fuel prices compared to rest of country, huge impact to poorest residents. 
Unless you have evidence oil companies have somehow decided to just stick it to Californians, why the vilification of ""big oil""? 
Blame gaming bad policy.
https://t.co/AtKIwwPyTl",cogmeyer,1
2022-10-16 17:23:39+00:00,1581697392310484992,"Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. Aug 3, 2022",grannylater,6
2022-10-17 23:30:18+00:00,1582152052540510210,"@votejohngibbs Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion.",1blesedlife,0
2022-10-17 22:47:35+00:00,1582141301893763072,"@jmk_76 @Shikaternia @mgb5000 @benigma2017 @leftylabourtech @minxmarx @McFaul Thing is Iraq invasion was plotted on a map by oil companies. Our interests in Ukraine and what escalated tensions with Russia was getting Exxon, Shell and Chevron access to UKraines nat gas they were too poor to harvest themselves and export it to EU right on Russias border",bobdylandude,0
2022-10-17 22:33:51+00:00,1582137844935819264,ExxonMobil and Chevron shatter profit records after global oil price surge,James10Laticia,0
2022-10-17 22:32:37+00:00,1582137533311307780,"People will DIE because of the greedy oil and gas companies Shell, BP, TOTAL, CHEVRON, and last but not least ExxonMobil(ESSO) the big five energy behemoths SHELL made £10bn
in the last 3 months both BP SHELL should be nationalised without
compensation",IanHilt42460557,0
2022-10-17 22:25:37+00:00,1582135771464896513,"Shell, Agip, Total, Chevron involved in oil theft in Nigeria – Falana https://t.co/967KvSFEBD via @Starconnect Media",EmmanuelUkudolo,0
2022-10-17 22:20:06+00:00,1582134383586480129,ExxonMobil and Chevron shatter profit records after global oil price surge,SaxonIsabel2,0
2022-10-17 22:03:59+00:00,1582130326930739200,"@MayraFlores2022 Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. Aug 3, 2022",grannylater,33
2022-10-17 21:58:02+00:00,1582128829920731136,"Shell, Agip, Total, Chevron involved in oil theft in Nigeria – Falana https://t.co/q7IXpIEn9k via @Starconnect Media",starconnectme,0
2022-10-17 21:12:24+00:00,1582117345580879872,@mvarinus @michelletandler You can see the Chevron refinery in Oakland from SF. SoCal has oil wells.,wfcollins,0
2022-10-17 20:38:06+00:00,1582108714676297728,"https://t.co/CIHwNl7trw
Chevron Corp.
Timing for promotion announcements?
$CVX #Chevron #Layoffs #SanRamon #layoff #layoffs #texas #jobcuts #Houston #hal #energy #oott #petroleum #oil #gas #fracking #crude #oilandgas #xom 🤖",TheLayoffBot,0
2022-10-18 23:00:17+00:00,1582506882874458113,"Washington plays hardball with Chevron’s Venezuela license over Mexico talks 
  By Marianna Parraga and Matt Spetalnick WASHINGTON (Reuters) -U.S. officials have made clear that allowing oil major Chevron to expand...
https://t.co/XXD1qW2eaI https://t.co/7YWV2q43VX",real_DRN,0
2022-10-18 22:40:08+00:00,1582501812514344960,"""New Jersey latest state to sue oil companies over climate misinformation. The state is going after five oil companies – ExxonMobil, Shell Oil, Chevron, BP and ConocoPhillips – for their role in the climate crisis."" https://t.co/JhZeeMXaxF",sibersong,0
2022-10-18 22:03:42+00:00,1582492643476414466,"This year, the CA carbon capture coalition are lobbying @AirResources for #CarbonCapture in #CA's 20-year climate plan.

Their biggest funder? ☠️ @Chevron ☠️ We need @AirResources to plan for reducing emissions at the source - not rely on Big Oil's scams.

https://t.co/cSM8YXw5JP",cejaaction,1
2022-10-18 22:02:37+00:00,1582492372838928385,"@Jim_Jordan Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. 

Jim voted NO to stop price gouging.",DebbieSVA,90
2022-10-18 22:00:01+00:00,1582491719227973632,"Five of the world’s biggest #oil and gas producers were sued by New Jersey over #climatechange

#Exxon #Shell #Chevron #BP #ConocoPhillips
https://t.co/juok18PeGS",PeninsulaQatar,0
2022-10-18 21:48:31+00:00,1582488823866437632,"@ImplicitNorm @beachfuntravels @MayraFlores2022 This is not true read a qtr report for Exxon, Chevron, or Shell they shut down refineries and etc during the pandemic. Btw, the chart below is public information. Oil production is up since Jan 2021 https://t.co/mjoeJbwczM",me98163990,7
2022-10-18 21:43:31+00:00,1582487566019764224,"5 of the world’s biggest oil and gas producers  - @exxonmobil, @Chevron, @Shell, @bp_plc  and @conocophillips plus lobby dog  @APIenergy have been sued by NJ for systemic public deception about the impact of fossil fuels on climate change.    https://t.co/34M7Huyn8p",professorives,0
2022-10-18 21:38:50+00:00,1582486386812145665,"US looking to get some Venezuelan oil.  
Washington plays hardball with Chevron's Venezuela license over Mexico talks | Reuters  https://t.co/mQGYROSUmK",Brian_Poncelet,0
2022-10-18 21:19:30+00:00,1582481522308907009,"New Jersey latest state to sue oil companies over climate misinformation - The state is going after five oil companies – ExxonMobil, Shell Oil, Chevron, BP and ConocoPhillips – for their role in the climate crisis https://t.co/CR5oGWY03U",tfortysix,0
2022-10-18 20:16:43+00:00,1582465722633969664,"So universities, do you still really want these known climate science deniers/delayers as partners in your climate research? 👀

Time to #breakup research funding/collaborations w/ Exxon Mobil, Shell Oil, Chevron, BP, ConocoPhillips, &amp; American Petroleum Institute! 🔥",FosFreeResearch,9
2022-10-19 23:56:05+00:00,1582883316620922880,"America has had a fashionistan with fascism from the beginning
Henry Ford fascist
Rockefeller big time fascist
If it wasn't for Rockefeller Hitler would not been able to make synthetic oil No joke
The only company in the world that had the chemical Chevron
https://t.co/O12OY8qjUL",WestergrenJon,0
2022-10-19 23:47:31+00:00,1582881159603621889,"@philhurdwood Several states are suing companies for their role in causing the climate crisis: 
*Exxon-Mobile
*Shell Oil 
*Chevron
*BP
*Conoco-Phillips",camdenroad8,1
2022-10-19 23:41:06+00:00,1582879543454355456,"@BernieSanders I'm guessing you haven't bothered to read Chevron's 2021 financials.  By the way, I didn't hear you crying crocodile tears for Big Oil when they were losing a collective $1 trillion in '20 while you were enjoying relatively cheap fuel.  This is an opportunistic political stunt.",CAP10232,1
2022-10-19 23:37:16+00:00,1582878578793803776,"Oil and gas resources in the United States are generally privately owned, not by governments as in some other parts of the world.
The high oil prices have helped U.S. oil companies like ExxonMobil and Chevron post bumper profits.",GayresisterGary,3
2022-10-19 23:22:59+00:00,1582874983587467264,"In exchange for $32 million, a Russian front company — Setevye Tekhnologii — controlled by one of the co-defendants purchased 1 million barrels of sanctioned fuel oil in February.

It was produced by Petropiar, a joint venture between Venezuela's state-owned @PDVSA and @Chevron. https://t.co/uDmtkpOhEB",APjoshgoodman,13
2022-10-19 22:59:39+00:00,1582869112895594497,"Inflation is a global situation, not just in the US -  which has a temporary effect on our prices. The deal between Saudi Arabia &amp; Russia is why gas prices are getting higher, plus oil company’s record profits! @exxonmobil @shelloilcorp @Chevron @bp_plc",MargaretMartin,0
2022-10-19 22:53:38+00:00,1582867598282137600,@GOPChairwoman Oil companies are not currently drilling on existing leases. Only Chevron has announced they will increase production by 15% in the Permian Basin.,Michael17247676,2
2022-10-19 22:49:06+00:00,1582866459386327040,"Why are Republicans so happy that OPEC/Big Oil corporations like Exxon, Chevron, Shell, BP and others are price-gouging, funding the war, and acting against Democrats and democracy again?
#VoteBlue #HelpDemocratsWin #HelpToElectDemocrats",Gig4Nathan,1
2022-10-19 22:37:46+00:00,1582863606525198336,"@MarshaBlackburn REALLY?
Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. Aug 3, 2022=HIGHEST PROFIT IN HISTORY",grannylater,10
2022-10-19 22:32:47+00:00,1582862351640199168,"@RepMTG Exxon’s profit - $17.9 billion – highest oil company quarterly profit in history.

Chevron profit -  $11.6 billion.

Shell profit - $11.47 billion.

BP profit - $8.45 billion.

@GOP voted against an oil company price gouging bill.",JuneKim1976,7
2022-10-20 23:47:47+00:00,1583243614024368129,"@MarshaBlackburn The GOP voted AGAINST the anti-price gouging bill. It almost as if they want higher gas prices Exxon reported a profit of $17.9 billion  the highest quarterly profit reported by any oil company in history ,while Chevron reported $11.6 billion, Shell reported $11.47 billion,8/3/22",grannylater,1
2022-10-20 23:46:27+00:00,1583243276617859072,"@Bubblebathgirl ""Chevron Corp posted its biggest quarterly earnings ever on Friday, built on strong fuel margins and high prices for natural gas and oil, and boosted its share buyback target."" 
https://t.co/Ro0lAE0nX3",xtron88,0
2022-10-20 23:37:30+00:00,1583241024708616193,"#Exxon, #Chevron post blowout earnings, oil majors bet on buybacks | Reuters #pricegouging #criminals #bigoil #gasprices  https://t.co/wiWawauTDg",NeilYoungSaveUs,0
2022-10-20 23:33:58+00:00,1583240136069816320,@geno_kusa @exxonmobil @Chevron When I was a kid (70s) I did my homework by an oil lamp my parents had to reduce our electricity use...we all did our part,JohnsonKaren722,2
2022-10-20 23:31:24+00:00,1583239489056813056,"Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion.Aug 3, 202",MonkeyMyBack,0
2022-10-20 23:30:48+00:00,1583239341333049344,If you are like me and you can still afford the price gouging of @exxonmobil and @chevron you should still be rationing and conserving. If the US oil companies won't stand with Americans then avoid supporting them wherever you can. It helps out your fellow citizen.,geno_kusa,97
2022-10-20 23:18:55+00:00,1583236348458455040,"WTF?
Big Oil @Chevron @Shell @bp_America 
Have a choice to end the GOUGE at the pump!
Their greed blinds them!
Why won’t @GOP work to help us?
Nope, whine, &amp; blame &amp; whine again with NO plan!
#VoteBlueForSoManyReasons",mosaique813,0
2022-10-20 23:14:25+00:00,1583235219141718016,"@CaraSignora ""Chevron Corp posted its biggest quarterly earnings ever on Friday, built on strong fuel margins and high prices for natural gas and oil, and boosted its share buyback target."" 
https://t.co/Ro0lAE0nX3",xtron88,0
2022-10-20 23:13:27+00:00,1583234975096139776,"Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion.Aug 3, 2022",MonkeyMyBack,5
2022-10-20 23:00:00+00:00,1583231590653566976,5th Circuit: Oil companies lose latest forum battle in Louisiana coastal drilling suit https://t.co/OaEoY5j2da @JoshNumainville #Chevron #Exxon #ConocoPhillips https://t.co/KkqvsXD3u5,WestlawToday,1
2022-10-21 23:56:33+00:00,1583608208194555904,"@realKyleKeegan Eight of the biggest oil companies in the world posted record-breaking second quarter 2022 profits totaling $51 billion. Phillips 66 posted a 981% increase in quarterly profits, while ExxonMobil and Chevron each reported a rise of 273% and 276% respectively.",DenisefromCali,29
2022-10-21 23:51:21+00:00,1583606898405695490,"@HammelKimberly @JustTracyTrixie @JakeEvansGA No, no and no.  Port Authur refinery has not been owned by a US company since 2001. In 1989, Texaco sold half its ownership interest to Saudi Refining.  Chevron bought Texaco in 2001. Chevron  later sold their 50% ownership interest to Shell Oil (owned by Royal Dutch Shell).",eclecticbella,0
2022-10-21 22:56:44+00:00,1583593156800806912,"Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion.",MonkeyMyBack,10
2022-10-21 22:54:43+00:00,1583592647762944001,"Just saw an ad for @Chevron making oil from plants. You want me to buy your gas? Don’t spend millions on ads , lower your prices and I’ll buy your gas",boroboyz32,0
2022-10-21 22:54:13+00:00,1583592519404703744,"Oil was only discovered in Saudi Arabia in 1938, by Chevron, and it transformed the entire region after World War II. https://t.co/GQJ1o1kmYh #TECnews",Energy_Brokers,0
2022-10-21 22:40:30+00:00,1583589068411088896,"@GOP Eight of the biggest oil companies in the world posted record-breaking second quarter 2022 profits totaling $51 billion. Phillips 66 posted a 981% increase in quarterly profits, while ExxonMobil and Chevron each reported a rise of 273% and 276% respectively.",Patz_77,0
2022-10-21 21:55:14+00:00,1583577677919059968,"@KenHickman6 @OneCharmed1 @aj_dunning @AudreyQuiroz @JimWrig08299591 @MarshaBlackburn Facts don’t care about your feelings :/

Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion.",electric_ryan,2
2022-10-21 21:44:13+00:00,1583574903827337216,"@RepBoebert Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. 

Boebert votes NO to price gouging 😡",DebbieSVA,46
2022-10-21 21:22:48+00:00,1583569516642324480,"@Lancegooden Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. 

Lance voted NO to stop price gouging 😡",DebbieSVA,22
