Date,Tweet ID,Text,Username
2021-12-04 19:32:06+00:00,1467215150591660032,Chevron and the rest of the oil conglomerates don't give a flying hoot about people dying from cancer because of  their pollution. Especially brown people. The people running these oil companies are psychopaths - zero empathy for others.,Pywacket24
2021-12-04 19:25:04+00:00,1467213382180909063,"NATURAL BEAUTY
We finished this oak chevron parquet floor in a matt, highly sustainable, VOC-free oil to enhance the natural character of timber and let the beauty of the wood do the talking... https://t.co/WTeBaRGmWt #bathbespoke #bespokeinteriors #woodfloors #woodflooringexpert https://t.co/RAz1Fy5TSa",BathBespoke
2021-12-04 18:33:23+00:00,1467200377330282500,"@ChuckGrassley @All100Senators https://t.co/DLtxzNoier
ExxonMobil and Chevron profits soar on high oil prices - CNN",rhonda_harbison
2021-12-04 17:38:24+00:00,1467186539688046599,"@RepJamesComer @All435Reps @OANN https://t.co/DLtxzNoier
ExxonMobil and Chevron profits soar on high oil prices - CNN",rhonda_harbison
2021-12-05 23:01:25+00:00,1467630217263001606,"Standard Oil was demanded to break up the monopoly by The Supreme Court. Now known as Chevron, you have got to hear about what they did to the human rights lawyer who WON a case AGAINST Chevron. It's unreal that this is what our justice system has become @SDonziger YouTube👉",Simply1Earth
2021-12-05 22:03:22+00:00,1467615607340290056,"Ondo oil community sues Chevron for N3.4bn over alleged damage to land, ecosystem https://t.co/arKM4N9b0A",chronicle_ng
2021-12-05 22:01:03+00:00,1467615022599835655,"Ondo Oil community sues Chevron for N3.4bn over alleged damage to land, ecosystem https://t.co/OU8Q98RuoP",franklinihejir1
2021-12-05 21:11:01+00:00,1467602431521562630,"Carbon Capture is bullshit.

There is no such viable technology.  

Anything the Oil Corporations tells you is a lie.  Anything and everything.  Oil corps are chronic liars.  

Does anybody trust Chevron, Exxon, BP , Shell, Total?",CelovskyDanny
2021-12-05 20:38:11+00:00,1467594171418660869,"Arrest all 
Krauts &amp;  crepes that whip crack Germany &amp; france

White serve white is heaven 

Shut down 
Racist bigoted BP luk oil 
Exxon Mobil kwik trip Sunoco chevron speedway 
IHOP subway bk chick fil a dominos  taco hell that force non whites to serve white",EthicallyServed
2021-12-06 23:12:00+00:00,1467995269014896652,Chevron CEO Mike Wirth tells Energy Intelligence that investors are warming to a role for #oil and #gas companies in the #energytransition. Read more (free): https://t.co/y4gvi91nha,energyintel
2021-12-06 22:50:04+00:00,1467989747452813314,"Oil companies’ profits soared to $174bn this year as U.S. gas prices rose 

Exxon, Chevron, Shell and BP among group of 24 who resisted calls to increase production but doled out shareholder dividends 
https://t.co/NvLKWn2v7y https://t.co/BVmENVTrpr",DCCajun
2021-12-06 22:41:25+00:00,1467987570399268871,"if I held stock in Exxon or Chevron and their CEO said ""they believe oil and natural gas will remain the world’s choice for affordable and reliable energy for decades""

20+ years from now they think oil/gas will be the affordable choice, i'd be dumping my stock",bshirley
2021-12-06 22:37:46+00:00,1467986653671161859,@novaturient50 @EndGameWW3 Certainly not fighting Lockhead Martin's wars and Chevron oil companies wars or the Saudi and Israels wars.,g3ttah007
2021-12-06 22:27:56+00:00,1467984179908382720,"The President does NOT set Oil Prices! 
That's OPEC which Exxon, Chevron, Shell &amp; BP are Members...  
Yet #WeThePeople SUBSIDIZE Them! (FREE MONEY)
Where is the public outrage? 
Where is the classic @GOP response of - ""Let them pick themselves up by their bootstraps!""🔻",LovelyRita1022
2021-12-07 22:00:09+00:00,1468339572186746892,"Stock: $CVX - Chevron Corporation
*** NEWS ***
3 Oil Stocks to Watch Following the Biden Release Plan - https://t.co/RiYlkleVYK
https://t.co/0Cmi2B4Xhk
Try now the Best Pivot Point Calculator!! https://t.co/QAggKu4VvG
#tradingview
#stocks
#stockstowatch https://t.co/NPCarfuKxM",bs_marker
2021-12-07 20:54:41+00:00,1468323100018110464,"@KyleHerrig @accountable_us @exxonmobil @Chevron @Shell @bp_plc TL;DR: Oil and gas companies &amp; CEOs are pulling the wool over the eyes of their workers and the public, hoarding $$$ while YOU pay the price. #FIN",WstrnPriorities
2021-12-07 20:54:26+00:00,1468323037397151746,@KyleHerrig @accountable_us @exxonmobil @Chevron @Shell @bp_plc Data shows that the Biden administration has approved more onshore oil and gas permits than #Trump did in any of the first 3 years of his presidency: https://t.co/kNj55XaACs,WstrnPriorities
2021-12-07 20:53:27+00:00,1468322787827671046,"@KyleHerrig @accountable_us @exxonmobil @Chevron @Shell @bp_plc Q: Guess who else gets rich off your pain at the pump?
A: Oil &amp; gas CEOs.

Most recent CEO pay / yr:
Michael Wirth of Chevron: &gt; $29 million

Ryan Lance of ConocoPhillips: &gt; $28 million

Darren Woods of Exxon: &gt; $15 million

… ect: https://t.co/aCw4nmOvsn",WstrnPriorities
2021-12-07 20:52:27+00:00,1468322535162847235,"@KyleHerrig @accountable_us The largest oil and gas companies, such as @exxonmobil, @Chevron, @Shell, &amp; @bp_plc made a combined $174bn in profits in the first nine months of the year as gasoline prices climbed in the US: https://t.co/wHpPvbFBvY",WstrnPriorities
2021-12-08 22:48:59+00:00,1468714250424123396,"Chevron lobbied @CalConservation on ""carbon capture storage and utilization policy changes"" this year. This report gets into how oil companies have backed the tech as a means of prolonging o&amp;g extraction and promoting false ""carbon neutrality"" hopes. https://t.co/8tSHg5P9DG",aaron_con_choco
2021-12-08 22:15:18+00:00,1468705775547818004,"Chevron's Wirth: Investors Warm to Transition Story

$CVX CEO Mike Wirth tells Energy Intelligence that investors are seeing a role for oil companies in the energy transition. (free)

https://t.co/8kgvBPlQQu #OOTT",cm_energyintel
2021-12-08 21:48:44+00:00,1468699087352610821,@RealLucyLawless @YouTube @VICE thus harm future attorneys and individuals who want to support vulnerable communities harmed by oil companies! Chevron has to pay for all the damage he has caused and the judicial system cannot continue to allow oil companies to handle everything as they please! +,VaneBailly
2021-12-08 21:00:01+00:00,1468686827246739459,"Chevron and ExxonMobil reaped record-breaking third-quarter earnings this year. But neither used their profits to reinvest in production.

For oil giants, lower production  generates larger profits, writes
@BulgrinConnor.

https://t.co/c31TRtHorA",TheProspect
2021-12-08 20:19:26+00:00,1468676615626543109,"Executives from oil companies including Saudi Aramco, the world’s biggest oil producer, and US oil giants ExxonMobil and Chevron have called for fossil fuels to remain part of the energy mix for years to come https://t.co/KHkhrsWgWh",khozalities
2021-12-09 23:55:12+00:00,1469093302297264128,"@sublimewow @SDonziger @krystalball @kthalps @marwilliamson @briebriejoy @Chevron I think what you meant to say is, ""A giant oil company poisoned indigenous lands in Ecuador, was ordered by a court to pay damages, and is refusing to pay the damages and is rigging a prosecution against the other side's lawyer.""",nabrix72
2021-12-09 23:29:37+00:00,1469086866376781824,Great news.  Fucking bullshit that Stephen Donziger was locked up in the first place while oil execs with Chevron are still walking around free after everything they've done to people in Ecuador.,sparki1969
2021-12-09 23:12:02+00:00,1469082440480133121,"Steven Donziger being in jail shows how bought America is to its oil industry that they're able to convict him over nonsense for daring to get rightful restitution for Ecuador for Chevron's massive oil spill #BoycottChevron

https://t.co/KxJX8w6m0k",ImARatsPal
2021-12-09 22:22:24+00:00,1469069950958686210,"@POTUS @joncoopertweets BIG OIL
GRIFTERS
CLIMATE 
DISASTER
CREATORS
CLIMATE
DENIERS
&amp; IF YOU GO AFTER THEM, their lawyers will throw you in prison. Am I right #chevron ✅

@SDonziger Free him now!",redtiegrifters
2021-12-09 22:14:49+00:00,1469068042126573568,@ThomasGrissom It no surprise Republican Party oil because climate control it almost 2 amendment are just says NRA this dark money mobile chevron climate control all Republican to scams California because they oils refineries destroy America economy Republican 🙃🦠😷,burdenbilly2
2021-12-10 21:51:53+00:00,1469424658311229447,"Steven Donziger represented more than 30,000 farmers and indigenous Ecuadorians in a class-action lawsuit against Chevron. The suit sought to sue Chevron for the environmental devastation brought by oil drilling operations in Ecuador (in a region now known as “Amazon Chernobyl”).",ohio_comrade
2021-12-10 21:31:40+00:00,1469419569911631884,@sublimewow @JodyCoyote12 You don’t even deny the charge that Chevron dumped oil in Ecuador; instead you deny that Chevron drilled there—are you hoping no one will notice?,pauliebeats183
2021-12-10 21:26:34+00:00,1469418284747530242,@sublimewow @JodyCoyote12 I will try not to say Chevron intentionally dumped oil in Ecuador.  I'll need to type it several times to remind me though.,nada_lemming
2021-12-10 20:45:51+00:00,1469408040214482967,@sublimewow @JodyCoyote12 Ok fair enough. Texaco (which merged with Chevron) dumped oil in Ecuador. Remember everyone Chevron didn't dump oil on Ecuador that was Texaco which then merged with Chevron. Texaco not Chevron (which later merged with Texaco) dumped oil in Ecuador. Happy?,SamIngy2012
2021-12-10 19:14:40+00:00,1469385093277962244,@SDonziger @Chevron Very happy you are home Steven. You are an inspiration to all of us resisting oil &amp; gas eco terror.,nursecoby
2021-12-11 23:30:39+00:00,1469811899525128192,"Chevron secures another oil contract in Africa:
https://t.co/tERrPqsfWS",osho_comrade
2021-12-11 23:26:34+00:00,1469810872734429186,"Chevron secures another oil contract in Africa.
https://t.co/tERrPqsfWS",osho_comrade
2021-12-11 23:25:18+00:00,1469810554562699265,"""The whole prosecution reeked so badly of bad faith, conflict of interest, corruption, and toxic crude oil byproducts that"" That's right. That is part of the ""kill step"" strategy of @Chevron's #FossilFuelMobLawyers @gibsondunn.",paulpaz
2021-12-11 21:36:57+00:00,1469783287119978499,"@DollarCostAvg interesting, I have oil retaking the 30 week moving average this week, and some big oil stocks breaking out, Chevron and Crescent Point energy to name a couple. The Biden admin would be ecstatic if that scenario you have plays out. Would take some pressure of fuel prices.",mining_charts
2021-12-11 21:07:29+00:00,1469775872978829312,"California is the largest destination of crude oil from the Amazon rainforest. It ends up connected to brands that we all know well like @amazon, @costco, and @chevron. Sign the pledge to join this struggle to #EndAmazonCrude! https://t.co/XJwFJ8Q8lr",BadhanLinda
2021-12-12 23:43:58+00:00,1470177637532319747,"""Toyota is one of the world’s top lobbyists against laws to protect us all from catastrophic climate breakdown. Only oil giants ExxonMobil and Chevron are doing more lobbying harm!""
Will you add your signature and spread the word?
https://t.co/1fvinm4ggn",con8ciousness
2021-12-12 18:35:48+00:00,1470100088718516225,"@bp_America 🌎 Exxon Mobil, BP and Chevron and all oil majors knew 59 years ago that fossil fuel products would heat the planet until it was uninhabitable. BP scientists accurately predicted the heat, extreme weather events today. Big oil took taxpayer subsidies; failed to invest in us 💀",LateNighter5
2021-12-12 16:40:39+00:00,1470071109936721928,".
""Toyota is one of the world’s top lobbyists against laws to protect from climate breakdown. Only oil giants ExxonMobil and Chevron are doing more lobbying harm!

Oil barons don't care, but Toyota bosses hate it when news about their lobbying gets out."" https://t.co/ihT9K5mmIg",sharonhonisch
2021-12-12 16:00:41+00:00,1470061050880045066,"clients for Baker, Botts, Baker &amp; Lovett.

Spindletop is an oil field located in the southern portion of Beaumont, Texas, in the United States.

Gulf Oil and Texaco, now part of Chevron Corporation, were formed to develop production at Spindletop.
Gulf was one of the chief",DavidCranmerUn1
2021-12-12 15:18:26+00:00,1470050416478068744,"When are the top executives of
Chevron going to prison?
#environment 
#Chevron

Chevron Pipeline Spills 4,800 Gallons of Oil on Public Land, Kills Wildlife
https://t.co/v4MUx8JTMi",solm
2021-12-13 22:34:14+00:00,1470522476811587584,"@HarpoCanTalk @ECOWARRIORSS run by shareholders. including giant pension funds, banks etc. and millions of regular people

show me one major oil company where a billionaire owns 51%. Not shell, not exxon, not chevron, not COP, Not TOTAL 

saudi aramco - yes
the focus must be on shutting down FF generation",EarthTrustee
2021-12-13 21:50:34+00:00,1470511490029391876,High Court Vacates Chevron's Motor Oil Patent Suit Win - Law360 https://t.co/Tw7EC4H6II,patesalo_e
2021-12-13 19:31:58+00:00,1470476611053105159,"@ChristianWVids how would you like joe biden to explain that chevron reported it's biggest quarterly profit...in 8 years? cons are pro oil &amp; gas and pro-business. seems like you are getting what they want.

https://t.co/oPVOZf8SPh",GOPVirus
2021-12-13 19:11:44+00:00,1470471517091901440,"Finally, big oil loses again. @chevron you should be ashamed. You were guilty of your acts in Ecuador and you deserved your fine. You then go after a man for doing his job, beating you, and found a corrupt judge to do your bidding. Glad you lost again.",exoads
2021-12-13 19:05:21+00:00,1470469910937673750,"@Re5ist_ance @MrAndrewDavid @TIME @elonmusk #Nationalize energy 

but then America and Big Oil Exxon, Chevron, Royal Dutch Shell, BP would have to bomb America",AllBolts
2021-12-14 16:44:38+00:00,1470796888186232837,"1/ The AB gov has appointed an oil &amp; gas executive to the Board of @aimcoinvests. Lorraine Mitchelmore held senior positions at Shell, BHP Petroleum, Chevron &amp; Petro Canada, &amp; currently serves on the Boards of Suncor, Cheniere Energy &amp; BMO. #cdnpoli #ableg https://t.co/oTRSXU3t3V",ActionShift
2021-12-14 16:37:31+00:00,1470795096178241543,"Todays horrifying weather tweet is brought to you by Chevron, Shell, ExxonMobile and Saudi Aramco and the Canadian oil sands.",blvck_thoughts
2021-12-14 15:38:03+00:00,1470780128993107985,"Our most recent report, Linked Fates, in collaboration with @standearth names @Chevron &amp; @MarathonPetroCo as the WORLD's biggest buyers of Amazon oil! Indigenous communities in the Amazon pay the price for corporate greed. Pledge to help #EndAmazoncrude 👉 https://t.co/kunSBow32z https://t.co/ATfyvdIWJX",amazonwatch
2021-12-14 13:03:42+00:00,1470741288869892101,"$oil “Oil and gas continue to play a central role in meeting the world’s energy needs, and we play an essential role in delivering them in a lower carbon way,” Chevron CEO Mike Wirth said at the conference. “Our products make the world run.”

https://t.co/4GLL78mm8J",MenteFelix
2021-12-14 12:27:46+00:00,1470732243068981257,"Omicron Covid variant to dent global demand for oil, IEA says - https://t.co/vRVUQ7CQsq A tanker truck drives past oil well pump jacks operated by Chevron Corp. in San Ardo, California, U.S., on Tuesday, April 27, 2021. David Paul Morris | Bloomberg | Getty Images Demand for o...",CamTrader_ca
2021-12-15 23:53:04+00:00,1471267091441500163,"@Chevron Start by paying ecuatorians indigenous people, for all the oil waste left on the ecuatorian Amazon jungle. Lots of people had die of cancer, you poison rivers with oil waste. Shame on you Chevron     https://t.co/inaGLrQWa1",cca20102010
2021-12-15 22:46:54+00:00,1471250440276754439,"@SenWarren @Chevron @MarathonPetroCo @SECGov Is this like the way the Democrats are manipulating their climate metrics? By the way, the oil companies, corporations, don't mess with the price at the pump, but when less gas is produced, some of the individual stations do.",DianaDenver1
2021-12-15 22:42:12+00:00,1471249260888743943,@SenWarren @Chevron @MarathonPetroCo @SECGov Don't forget to have someone look into the compensation package that @RepBoebert's husband gets from the oil and gas industry. He sure makes a lot of money for a pervert.,AngryPatriot20
2021-12-15 22:36:13+00:00,1471247753221079040,"This is the raw power of the oil companies, chevron et al stopping at nothing to preserve its power.",Mareesani
2021-12-15 21:52:09+00:00,1471236663934218243,"Days had passed since George Floyd’s murder, and Lee Jourdan, then Chevron’s chief diversity and inclusion officer and one of the highest-ranking Black executives at the oil giant, was struggling for the right words.

https://t.co/nTFH2SlcRb",RAWalkerJr
2021-12-16 22:22:55+00:00,1471606795168890882,"@cadbuttons17 @_daveharrison @noteabaggers @DonaldJTrumpJr No.  But he did request the FTC investigate the 2 largest companies, Exxon/Mobil and Chevron for any illegal practices in their price gouging.  Oil prices are a global market, no pricing or production is set by a U.S. president.",thebuddahdave
2021-12-16 22:01:05+00:00,1471601300022435844,"Oil &amp; gas are the #Burma military's largest sources of foreign revenue. Western companies w/ a stake in Burma such as @TotalEnergies &amp; @Chevron have lobbied against sanctions. They must stop financially supporting oppression &amp; murder!
#Myanmar #SaveMyanmar
https://t.co/ZA4KGrHRKu",uscb
2021-12-16 21:55:02+00:00,1471599779021037576,"Leaked docs show gas revenue is crucial for the junta’s terror campaign  - @JusticeMyanmar https://t.co/YwRiJkuiRe ""docs show US-sanctioned junta head Min Hlaing oversees oil &amp; gas revenues. Evidence implicates @Chevron, Total, Posco Intl &amp; CNPC for financing the junta’s crimes. https://t.co/YCKaEx2aev",TrueCostChevron
2021-12-16 21:48:52+00:00,1471598226964983817,"@wvistheduck here’s Chevron, 8 yr high not all-time. Still quite a lot of profit. That’s why the Biden admin issued threats a few weeks ago to investigate oil companies for unfair business practices (I think along the lines of collusion for price setting?)",BrandtAWitt
2021-12-16 20:51:26+00:00,1471583770365272064,"With fossil fuel profits crashing, infamous polluters like Exxon Mobil, Chevron, and Shell are rushing to convert more of their over-supply of oil into marketable plastics.

Instead of subsidizing this waste, the govt should be banning it. @JimHightower: https://t.co/DmRE9F8HVO",IPS_DC
2021-12-17 21:09:26+00:00,1471950691136679943,"@SenWarren @Chevron @MarathonPetroCo @SECGov At least you are attacking oil. Though you could lay off the guy who's actually trying to save the planet and not just talking about it. 
@elonmusk is paying taxes based on a system you help perpetuate",cloppyhorse
2021-12-17 19:35:32+00:00,1471927059752669190,@HermaineM @chevron oil and gas,KwameAtuapem
2021-12-17 18:08:51+00:00,1471905244657459209,"@SDonziger @Chevron Get on with it @Chevron! You have oil, and blood on your hands.",blufuture
2021-12-17 18:05:23+00:00,1471904371520995329,@davetroy Did I never tell you about my human rights pals who have been fighting oil since 1990s? The one involved in suing Chevron over developments in Amazon faced intense legal intimidation. They tried to get *personal* emails for a case overseas. They fight tooth &amp; nail.,j2dumfounded
2021-12-17 13:48:55+00:00,1471839829369536517,"In Houston's office suites, executives with Enterprise Products and its SPOT partners Enbridge and Chevron could be texting each other ""gm.""

With Manchin's last-minute demand for BBB, they could be allowed to export drilled oil for years into the future.

https://t.co/6E96mR7mO8 https://t.co/TACHlVUR7v",ppolitics
2021-12-18 23:09:54+00:00,1472343395242680322,"@YaleClimateComm @nytimes NYTimes needs to clean up its own Big Oil mess. Chevron shouldn't be represented on its Board. The same Chevron that unleashed vigilante injustice against Steven Donziger. The same Chevron that still hasn't paid to clean up its mess in Ecuador Amazon.
https://t.co/DImulXp81U",majesticsiddhi
2021-12-18 22:40:28+00:00,1472335986571067392,"My question for 2022at moment is whether US can add 600kbpd of crude oil production. I know some that say yes and some say No. NGLs  of 360kbpd I think is easily possible.

think will be dependent on Exxon and Chevron",Big_Orrin
2021-12-18 21:39:21+00:00,1472320607329128453,"@Sean_M0 @mattyglesias Most oil companies separate upstream (drilling) from downstream (refining). So this concept is bonkers. Not all oil is equal and Chevron upstream sells oil on the world market and chevron downstream buys oil on the market to refine. Therefore, no self sufficient US oil",BSeabs
2021-12-18 21:34:42+00:00,1472319434329137158,"11 companies signed up for the auction, including Chevron and Shell.

Oil conglomerates jostle for deals in Brazil: https://t.co/u7mCFlujsh",osho_comrade
2021-12-18 21:30:27+00:00,1472318367608541187,"""11 companies signed up for the auction, including Chevron and Shell.""

Oil firms jostle for deals in Brazil: https://t.co/u7mCFlujsh",osho_comrade
2021-12-19 23:07:04+00:00,1472705066675027968,Myanmar community in California protested to call out @Chevron to stop supporting Myanmar Juntas on Anti-Chevron Day. They also requsted President @JoeBiden to sanction Myanmar Oil and Gas Enterprise.   #FreezePaymentsToJunta https://t.co/aejC9grnDQ,Tiff_TiffT99
2021-12-19 23:06:59+00:00,1472705045628030979,"Protesters in front of New York Treasury Department on April 16 demanding the inclusion of sanctions on MOGE,and a ban on @Chevron oil and gas company transfers to military  terrorists banks.  #FreezePaymentsToJunta https://t.co/4AcchVU57r",Tiff_TiffT99
2021-12-19 20:54:59+00:00,1472671827499655176,"Myanmar community in #California protested to call out @Chevron to stop supporting Myanmar Juntas on Anti-Chevron Day. They also requsted President @JoeBiden to sanction Myanmar Oil and Gas Enterprise. 🇺🇲

#FreezePaymentsToJunta
#WhatsHappeningInMyanmar
https://t.co/1AWNRtwcdy",Danial_Phyo
2021-12-19 20:54:39+00:00,1472671746264383489,"Protesters in front of #New_York Treasury Department on April 16 demanding the inclusion of sanctions on MOGE, and a ban on @Chevron oil and gas company transfers to military  terrorists banks.🇺🇲

#FreezePaymentsToJunta
#Dec19Coup
#WhatsHappeningInMyanmar
https://t.co/zAQSjUjpD5",Danial_Phyo
2021-12-19 20:34:03+00:00,1472666560997339140,@SenWarren @Chevron @MarathonPetroCo @SECGov “Fossil fuel” is a myth. Oil is the second most plentiful resource next to water on the planet. Science.,MWBIGDMW
2021-12-20 23:00:08+00:00,1473065710188253185,"Stock: $CVX - Chevron Corporation
*** NEWS ***
https://t.co/FoASUg98Ep's Top 5 Oil And Gas Picks For 2022 - https://t.co/IPGcghg71D
https://t.co/5jCwjQZkZN
Try now the Best Pivot Point Calculator!! https://t.co/QAggKtNk76
#tradingview
#stocks
#stockstowatch https://t.co/J375GYdFQ5",bs_marker
2021-12-20 22:37:47+00:00,1473060088785031173,"How much them get sef, oil boys and girls way get money no dey loud ontop 500k salary dem go dey form rubbish, chevron and mobil people no even get time to dey tweet even Pilots.",Mr_kunlecole
2021-12-20 21:04:58+00:00,1473036730416738306,"@WeAreTheMSM @1CaptD Now here's a cast of villains (and I don't mean the Disney kind)!
""WEF partners include some of the biggest companies in oil (Saudi Aramco, Shell, Chevron, BP), food (Unilever, Coca-Cola, Nestlé), tech (Facebook, Google, Amazon, Microsoft, Apple) &amp; pharma (AZ, Pfizer, Moderna).""",DoomsdaysCW
2021-12-20 19:53:07+00:00,1473018646234599432,"A whole article about #ClimateChange without the words: @shell @chevron @bp_plc @exxonmobil or @APIenergy, oil, nor natural gas. Spending money on advertising buys something @nytimes and @tbrandstudio.  
#AdsNotFitToPrint 
https://t.co/bVKHDrffHl",JeffSpakowski
2021-12-20 18:57:42+00:00,1473004700710711305,"The brutal Myanmar military Tatmadaw is heavily dependent on oil &amp; gas revenues paid to it by Chevron, Total, POSCO - and on sales of jade.
https://t.co/nopYS9KdOa",ThomasPogge
2021-12-21 22:55:05+00:00,1473426829235171333,"Stock: $CVX - Chevron Corporation
*** NEWS ***
Oil Prices Bounce Back On Bullish News - https://t.co/IPGcggYwa5
https://t.co/FYCWaIhUkW
Try now the Best Pivot Point Calculator!! https://t.co/7cdf2xSY8w
#tradingview
#stocks
#stockstowatch https://t.co/WUV49iN4Ok",bs_marker
2021-12-21 21:35:37+00:00,1473406831376551940,"@paulpaz @amazonwatch it was a great convo and history of Chevron in Ecuador, plus gives folks a real sense of how oil companies operate in the world.",PodcastGreenRed
2021-12-21 18:29:55+00:00,1473360098965827594,@jondonwon @LadeBackk I'm not an expert but $CEI is done. It had a one run up to $4.85 but it's never going to happen again Their claim to fame was going to be oil carbon capture and immediately after Chevron and Exxon etc announced they had their own tech to do it. They also can't even give their 10k,LeviTraderman
2021-12-21 17:46:35+00:00,1473349192617795586,"Energy: The country has to be energy independent.....!
All crude oil refined in America and turned into Gas &amp; Diesel will be sold first to the American consumer.!
Example: If Chevron refinery in Pascagoula, MS refines 5 million barrels of gasoline, all 5 million will be sold to",Loving2024
2021-12-21 17:26:19+00:00,1473344089714163713,"He wins a lawsuit against chevron in the billions, the oil giant skates away unscathed, and then he is the target of a skewed legal attack crucifying him in unprecedented ways, and he lands in jail.

But I bet most of you haven’t heard of Stephen Donziger.
https://t.co/NjooHJtW5k",TheRealJJAdams
2021-12-22 22:29:09+00:00,1473782690235179015,"@marwilliamson Thanks to all the people that pushed for recognition of The Atrocities committed by Standard Oil(now known as Chevron) to human rights activist @SDonziger 
Be aware that the #propaganda machine is manufacturing a rationale for a precedence we can not allow to stand",Simply1Earth
2021-12-22 19:39:03+00:00,1473739883491598339,"If you never heard this story, please introduce yourself. A decent man versus oil giant Chevron
Steven Donziger, Lawyer Who Sued Chevron over Amazon Oil Spills, Marks 2... https://t.co/et5QpbGmM0 via @YouTube",Citruscrush
2021-12-22 19:12:05+00:00,1473733095471919106,"Watch Live: Oil Executives Testify to Congress on Climate Disinformation

Chief executives from Exxon Mobil, Shell, Chevron and BP face questions from lawmakers questions on industry efforts to hinder action on climate change.

https://t.co/krlvlYHTyk https://t.co/WQsPnTbHjn",joincurby
2021-12-22 17:08:25+00:00,1473701973300060169,".@Chevron Products Company to Debut Havoline® PRO-RS™ Renewable Full Synthetic Motor Oil, Chevron’s First-Ever Renewable Passenger Car Motor Oil Offering: https://t.co/YATBujRQke @ChevronCR",3BLNews
