Date,Tweet ID,Text,Username
2021-05-06 19:43:34+00:00,1390391809986154499,"@hrw 
@POTUS 
@PressSec 
@USSupremeCourt investigate @JudgePreska 
@Chevron Clean the oil spill in Ecuador! 
@andersoncooper 
@ClimateLitWatch",Lucymorales416
2021-05-06 19:37:57+00:00,1390390396639842304,Chevron Gives Update On Oil Well Fire In Ondo State Calm has been restored after a fire broke out at the Ojumole Well No. 1 in Ajegunle-Ikorigho communities in Ilaje local https://t.co/BzO5qvaDii,naija_monitor
2021-05-07 23:00:03+00:00,1390803645667610627,"That $9.5 billion judgment was in 2011. Ten years later, the Amazon and its indigenous people are being exploited and harmed by oil companies, not just @chevron, but also Chile’s #GeoPark as I was also reading today’s blog post from @amazonwatch. #climatepolitics",KarinaTayag
2021-05-07 22:55:43+00:00,1390802552778801157,"For the negative impacts @chevron’s oil drilling in the Ecuadorian Amazon. Now, Steven Donziger is in house arrest in NYC for his actions which are viewed as unethical under US laws. Don’t know about Ecuadorian laws though! #climatepolitics",KarinaTayag
2021-05-07 22:34:59+00:00,1390797336163491842,"🌍🚨 School Strike Week 23 🚨🌎

""No more coal, no more oil! Keep that carbon in the soil!""
Two weeks until our Chevron HQ Protest. Register here to attend: https://t.co/CApcaPvswv

#schoolstrike4climate #FFFEastBay
#ClimateAction #BanFossilFuels https://t.co/U4ExWG8RbB",FFFEastBay
2021-05-07 21:44:42+00:00,1390784683667988481,three chevron black oil engineering majors,LarsHano
2021-05-07 21:30:56+00:00,1390781218413846534,Why oil giants like Chevron and BP are investing in geothermal energy https://t.co/SN2f0Tc5jW,InformersNews
2021-05-08 22:10:11+00:00,1391153483017900032,Chevron Richmond  refinery to be held accountable for Richmond city &amp; their oil spills. - Sign the Petition! https://t.co/L5lZC802SF via @Change,leighwyattclark
2021-05-08 20:45:24+00:00,1391132147121942529,"@JohnCornyn Exxon Mobil, Shell, BP and Chevron knew 59 years ago that fossil fuel products would heat the planet until it was uninhabitable. Exxon scientists accurately predicted the heat, extreme weather events today. Big oil took taxpayer subsidies; failed to invest in the future.",LateNighter5
2021-05-08 18:50:49+00:00,1391103312561262594,"@SDonziger @Chevron @TheJusticeDept attorney being PRIVATELY PROSECUTED by an oil company friendly law firm and corrupt US judges for a MISDEMEANOR. He won the lawsuit against #Chevron and is now being punished! Call the DOJ ASK 4 INTERVENTION. THIS IS FASCISM,THIS BIG OIL    
SUPPRESSING INDIGENOUS PPL #DOJ",greenlkgrl
2021-05-08 17:55:13+00:00,1391089318706429954,@alanvdm @MercedesAMG @F1 @fia Not a question - but I remember seeing you race a Chevron B19 at Silverstone about 15 years (or more ago!) spun off on someone else’s oil! Still remember your brutal speed that day!,silverfox_racin
2021-05-08 17:54:57+00:00,1391089250049957889,Why oil giants like Chevron and BP are investing in geothermal energy https://t.co/07xPV36xly,Arthur59611540
2021-05-09 22:38:24+00:00,1391522970678415361,"$4.38 at the cheap gas station, unleaded. For Supreme gas it’s almost $5/gal. Californians always get ripped off. Chevron is refined right here in Richmond, Shell Oil in Martinez. What gives?!",_mrsmicmac
2021-05-09 22:37:49+00:00,1391522825991753731,U.S. Lawyer Steven Donziger Speaks from House Arrest in NYC After Suing Chevron for Amazon Oil Spills https://t.co/QXncM3CLss via @democracynow,cotsdi
2021-05-09 22:12:27+00:00,1391516442999377921,"This judge is a corrupt authoritarian working on behalf of an oil company. She has systematically violated all of Donziger’s constitutional rights, as she allows Chevron to prosecute a lawyer who sued it. 

That’s right!  A private corporation is prosecuting someone.",robertfr69
2021-05-09 18:49:00+00:00,1391465243117821953,"Donziger, ur bravery would b long remembered after Chevron bites d dust in near future. We d liberated people of d world want 2 see all oil companies on their knees &amp; dumped into trashcan of history. U r a warrior, &amp; warriors all over d world recognise ur fight &amp; your sacrifice.",federicomazand9
2021-05-09 17:35:43+00:00,1391446801094303745,"@ravelesm Associated Press, Chase, Coca-Cola, Ford, IBM, Standard Oil (Chevron, Exxon, BP), Brown Brothers Harriman, Union Banking Corporation, Sullivan &amp; Cromwell, Operation Underwood, Operation Paperclip &amp; Operation Gladio
https://t.co/0e3kz5OEKS",DenyThemEssence
2021-05-10 23:51:21+00:00,1391903717000028160,"“When the boss of Strike Energy told an oil and gas conference the other day Australia had the second best tax regime in the world, he wasn’t kidding, though his peers at the conference must have been cussing “Shut up Stuart”. Particularly the Chevron delegation.”",raywilton4
2021-05-10 23:30:00+00:00,1391898345573072899,"Pink Floyd legend reveals dark side of Chevron

@RickSanchezTV
@rogerwaters

#QuestionMore #Chevron #Oil
https://t.co/bA4FlBfivP https://t.co/UyRKLsXEdu",RT_America
2021-05-10 23:16:04+00:00,1391894840439304194,"@POTUS @VP gas prices are soaring again. Unfortunately oil companies like @exxonmobil @Chevron gauge U.S. by using times like this to raise gas prices for ever! They need to be held accountable. We're dying.  No food, no jobs, so much hate, and no hope. The country is in tatters",LadyLib48713406
2021-05-10 22:56:45+00:00,1391889976439185411,"I personally try to never get gas from Chevron. I know most of all the crude oil companies are corrupt but I know more about chevron &amp; I think about all the indigenous people they have harmed. They didn’t have a spill in the Amazon, they DUMPED toxic waste into the Amazon.",Seleneee11
2021-05-10 22:46:15+00:00,1391887334874959873,"EPA's water nominee will sell her shares of Exxon Mobil, Chevron and Berkshire Hathaway.

But @AnnElizabeth18 &amp; I report that she's holding on to stakes in major mining, oil and gas, chemicals and beverage companies. https://t.co/mOgFZNV0R7",alexcguillen
2021-05-11 22:59:40+00:00,1392253100396797956,"Contempt-of-Court Trial Opens for Steven Donziger, Lawyer Who Sued Chevron for Amazon Oil Spills https://t.co/ONAohFQ3tN via @democracynow",JohnBenoit88
2021-05-11 22:41:17+00:00,1392248472288468993,"@longhornderek Exxon Mobil, Shell, BP and Chevron knew 59 years ago that fossil fuel products would heat the planet until it was uninhabitable. Exxon scientists accurately predicted the heat, extreme weather events today. Big oil took taxpayer subsidies; failed to invest in the future.",LateNighter5
2021-05-11 22:41:03+00:00,1392248415568875523,"@RNCResearch Exxon Mobil, Shell, BP and Chevron knew 59 years ago that fossil fuel products would heat the planet until it was uninhabitable. Exxon scientists accurately predicted the heat, extreme weather events today. Big oil took taxpayer subsidies; failed to invest in the future.",LateNighter5
2021-05-11 22:25:02+00:00,1392244385056641024,"@Shell @axios Exxon Mobil, Shell, BP and Chevron knew 59 years ago that fossil fuel products would heat the planet until it was uninhabitable. Exxon scientists accurately predicted the heat, extreme weather events today. Big oil took taxpayer subsidies; failed to invest in the future.",LateNighter5
2021-05-11 22:10:02+00:00,1392240610795528199,Why oil giants like Chevron and BP are investing in geothermal energy https://t.co/ESChu2ZS39 @CNBC,PetroAbstracts
2021-05-12 22:30:04+00:00,1392608038780084226,Carbon intensity of operations is metric that counts for US oil giant Chevron https://t.co/AHuzxrQhh2 @Chevron,PetroAbstracts
2021-05-12 21:44:37+00:00,1392596599205859328,"Energy-Oil prices rose as crude demand is improving. Crude oil inventories fell 427,000 last week compared to expectations of 2.8-million-barrel draw. Chevron rose 0.63%.
#oil #chevron #CrudeOil #energy",EagleInvestors
2021-05-12 20:39:39+00:00,1392580252732428288,"@brad_kemp45 @IngrahamAngle @FoxNews @KimReynoldsIA @newtgingrich @TomCottonAR @Jim_Jordan Repeating the ExxonMobil/Shell/Chevron/BP/Phillips 66 plan for higher gas and oil prices.

That's the REPUBLICAN way.",Middlekid61
2021-05-12 20:22:51+00:00,1392576022806212610,"@PDP00000001 Lol, their core oil industry is commanded by British Petroleum, Chevron...etc for starters, they are NATO colony since 90s.",Zis1941
2021-05-12 20:20:49+00:00,1392575510866132995,"@optionsgeneral @fundstrat @CNBCClosingBell @SaraEisen @WilfredFrost Why people don’t want oils, there is big line for oil in south East, anyone which make money for investors people will buy. My dividend from chevron is covering my gas bills and dividend from T is covering mobile internet etc bill.",anonsj1234
2021-05-13 23:48:30+00:00,1392990163282927619,Why oil giants like Chevron and BP are investing in geothermal energy https://t.co/5Zck0BGxlW,politicalHEDGE
2021-05-13 22:18:23+00:00,1392967484760752130,@PetiteNicoco Like I would watch McConnell and Pelosi wrestle in a crude oil kiddy pool with Chevron logos all over it if that meant that they wouldn't subsidize big oil.,TheMrOtter
2021-05-13 22:13:47+00:00,1392966328152035336,"Macquarie controls investments in at least 50 fracking companies, including China Petroleum and Petrol Corp and Russia’s PJSC Gazprom as well as US titans Marathon Oil, Occidental, Halliburton, ConocoPhillips and Chevron.

https://t.co/rpt7MbGoGN @theage @smh",CharlotteGriev1
2021-05-13 21:30:00+00:00,1392955310558507008,Donald Trump barred non-US companies from sending diesel to Venezuela in exchange for the country’s crude oil. Recently some companies including Reliance Ltd and Chevron Corp. are trying to reverse this policy asking Biden to reinstate the exchange. https://t.co/ZP3OuXrfm3,MV_Eng
2021-05-13 19:07:04+00:00,1392919339515404298,"Lawyer who won a $9.5 billion environmental pollution case against Chevron in Ecuador 10 years ago on trial in in New York case orchestrated by the oil company to confiscate his passport &amp; cell phone. 

#KeepItInTheGround #FreeDonziger

https://t.co/Vsrf1mOVc7 https://t.co/L2gB1qpxaS",CorpWatch
2021-05-14 21:59:57+00:00,1393325235047370759,"@AlessioDat @PhelimMcAleer @jackfowler Most of the damage was done by the state oil company, and the government of Ecuador forced Chevron to sell, refused to let them build a safe road (crossing a border) and then signed papers absolving Chevron of blame. These are facts. Read up.",WriterJonLeaf
2021-05-14 21:54:55+00:00,1393323970238287875,"@SDonziger Good Evening,Mr. Steven Donziger!!!! I'd been following up about your case,dealing withers Chevron Oil Corporation that hideously,horrifically,toxicated-chemically,Oil Spilled deepened into the Indigenous ""Rain Forest"" in Edcuador. Please,by all means,let me know,what I can do?",REGINAJ58163397
2021-05-14 19:48:51+00:00,1393292244866699265,"@JamesLindholm1 @BeitAleph Notice, chevron executives don't share their compensation with everybody who uses oil, bc they know who ""earned"" it

but when it's time to pay up for destroying the planet, suddenly, ""you all did this!!""",meh_just_a_guy
2021-05-14 18:12:26+00:00,1393267977148002307,Chevron and every other oil and gas company needs to be dismantled and have its leadership tried for crimes against humanity.,jefsecondmbv
2021-05-14 17:47:41+00:00,1393261750569431043,"Webinar: Chevron funds Myanmar Military Sanction MOGE

Discuss the nexus between multinational companies, particularly Chevron, and Burma's military Junta. How to make sure the U.S. sanctions Myanmar Oil and Gas Enterprise.

https://t.co/Axx8EkyqDC",sotrueradio
2021-05-15 23:45:16+00:00,1393714127214764034,"@SAdamsR2P @NUGMyanmar 5. Freeze all the SAC and military connections bank accounts all over the country. Mostly in Singapore, Swit, EU, etc.
6. Ban all of military connections' businesses or sharers all of the world
7. Governments make Chevron &amp; Total to suspend oil &amp; gas business that supporting SAC",ccat7005
2021-05-15 23:33:38+00:00,1393711197908836356,"Topic #Environmentalism on twitter has no mention of #FreeDonziger, @SDonziger. https://t.co/cdvfqxI4pN article below is closest (last entry). The all topics https://t.co/G84ap4i66a doesn't include oil? No search? One somewhat misleading ('corrected') 2016 article on Chevron case",doktorkif
2021-05-15 23:08:50+00:00,1393704956327235584,TIL Chevron dumped billions of gallons of oil waste in Ecuador's Amazon and @SDonziger helped the indigenous people win a $9.5billion lawsuit against Chevron. What did he get? Accusation of criminal contempt by a US court🤯😖We live in a world ruled by corporates and it scares me,adyasha10
2021-05-15 21:23:56+00:00,1393678557965168644,Stonehenge estate after Chevron oil Lekki lagos has landed properties for SALE at #25m per plot...call +2348027447996  nwokolo Henry..book an inspection tour of the site to enable a buying decision.....,vaquest
2021-05-15 20:58:19+00:00,1393672112116752387,These look like the burning oil pits that Chevron covered with a bit of earth before leaving Ecuador. Is it the same technology?,treehaus1
2021-05-16 23:24:42+00:00,1394071340299210757,"@Coronabubbles NGL. I wish I saw as much hate aimed at the CEOs of oil companies as I do Musk.  While I do see billionaires as a policy failure, how is the guy who is most responsible for moving the world away from the internal combustion engine is WORSE than the CEOs of Chevron, Exxon or BP?",Penthos
2021-05-16 23:04:06+00:00,1394066153761239042,"Vintage Chevron RPM "" Super Delo "" Special Motor Oil 1 qt Can Empty https://t.co/A5LeaQZttT #petroliana #automobilia https://t.co/Gf379yvVVy",TheHoneyHole610
2021-05-16 21:05:00+00:00,1394036181625495552,"Carbon intensity of operations is metric that counts for US #oil giant Chevron $CVX
https://t.co/N37asLGcBe",oilenergypro
2021-05-16 20:45:47+00:00,1394031347551948806,"@TrackaNG @BudgITng @IAOkowa @Chevron @Shell_Nigeria @FordFoundation @OtuedonYemi1 @seunonigbinde @macfound @andexebere @GOsekene @OSIWA1 @NDDCOfficialNGR @AkinuwaAnioma @mawafd I wonder why the communities where there is oil exploration are most neglected areas in our society. 
The remote and immediate cause of this should be investigated. 
The goose that lays the golden egg shouldn't be neglected.",lEjyke
2021-05-16 19:52:01+00:00,1394017817129672709,"@SenatorLankford Exxon Mobil, Shell, BP and Chevron knew 59 years ago that fossil fuel products would heat the planet until it was uninhabitable. Exxon scientists accurately predicted the heat, extreme weather events today. Big oil took taxpayer subsidies; failed to invest in the future.",LateNighter5
2021-05-17 23:14:45+00:00,1394431222399574016,Shell and Chevron have been over $3 for months now. This is what happens when the use of federal reserves is cut off because it was never needed except to reduce gas prices for donors. Welcome back to the reality of shrinking global oil reserves.,JSeulement2019
2021-05-17 22:28:00+00:00,1394419456923766785,@BMakmop Great shoes Bulldog. Had a great pair from my stints with Chevron/early Oil Search days up on Ridge. Quality💯,ConfigGuyPom
2021-05-17 22:17:15+00:00,1394416751270584328,"@corbinlambeth @Chevron I was ranting on the plight of @SDonziger, who is being persecuted by federal hacks working for the oil company... @Chevron must pay for their many crimes, environmental or otherwise.",LisaMcCormickNJ
2021-05-17 22:02:17+00:00,1394412986781954049,"In a big win for oil giants, the U.S. Supreme Court ruled 7-1 on Monday that federal court is the right venue for a case with the oil companies Exxon Mobil, BP and Chevron in Baltimore City.  https://t.co/WT3wzKQSEV",TheTweetOfJohn
2021-05-17 22:00:18+00:00,1394412488846872581,"In a big win for oil giants, the U.S. Supreme Court ruled 7-1 on Monday that federal court is the right venue for a case involving Exxon Mobil, BP and Chevron in Baltimore City. https://t.co/ldJlDjyA9U @samhawk81",CourthouseNews
2021-05-18 23:53:17+00:00,1394803308712312835,"An amazing USO (Unidentified Submerged Object) caught on Live TV in Richmond, California in the US when Chevron Oil Refinery had a major oil spill earlier this year. This underwater vehicle (craft) is definitely not normal but it's amazing. @ufosfootage

https://t.co/ofxJdnOMCu",ufosfootage
2021-05-18 23:46:19+00:00,1394801553131851781,"I've been looking up articles about Steven Donziger (in this case, the piece by @jamesnorth7 in The Nation) and the first ad google keeps showing me is this piece by Chevron, the oil company, slandering him as a fraudulent lawyer.

Google is complicit in this nightmare. https://t.co/voGvyUElEp",jolson321
2021-05-18 23:44:49+00:00,1394801175556411395,"@DSA_Intl_Comm Solidarity with the military regime in Venezuela that imposes $10 a month wages on workers, including oil workers exploited by Chevron? Or solidarity with the families of workers like Rodney Alvarez, kept as a hostage for 10 years without a trial in the regime's jails?",VzlaVoices
2021-05-18 23:44:10+00:00,1394801014335709186,"Chevron is currently matching any donation made to a number of SFUSD projects on @DonorsChoose 

And every dollar of theirs that goes to schools and kids is one less dollar for greenwashing and oil exploration",coolgrey
2021-05-18 23:38:20+00:00,1394799545469476868,"DOJ declined to prosecute judge becomes prosecutor
This is what we call fascism
Chevron wanted this man prosecuted judge makes it happen
0102
Steven Donziger, Who Sued Chevron over Amazon Oil Spills, Blasts Contempt Trial as “Charade” https://t.co/pNRJpqVLfG via @democracynow",WestergrenJon
2021-05-19 23:18:36+00:00,1395156967426084864,Exxon and Chevron just lost their most important excuse for new oil drilling https://t.co/UZMAt40CTz via @qz,ST_Sustainable
2021-05-19 22:28:43+00:00,1395144415283343363,"@Chevron Which pages of the report discuss the FACT that Chevron ADMITTED to DELIBERATELY dumping over 16 BILLION gallons of toxic oil drilling waters in the Amazon as a cost-saving measure? Human life &amp; environment are worth less than $3 per barrel to Chevron. Was that an ESG ""goal""? https://t.co/PXeV5hE3rU",paulpaz
2021-05-19 20:45:58+00:00,1395118556811915264,Exxon and Chevron just lost their most important excuse for new oil drilling https://t.co/WVyrDBanjI via @Yahoo,Orion1557
2021-05-19 19:21:55+00:00,1395097403930333194,"@sherm17 @anna_key_101 @ZeLiberte @GretaThunberg https://t.co/ERd6pfRWBa Larry Jamison invented electric car that never needs to be recharged. It is not in use, because oil companies (Shell, Chevron) and ICE car manufacturers (Ford, GM, VW, etc. ) suppressed free energy inventions.",Marcis06347378
2021-05-19 18:56:45+00:00,1395091069403009028,"JUST IN: Shell, Chevron, ExxonMobil, Total, other giant oil firms considers quitting Nigeria....",Marius71148416
2021-05-20 23:29:28+00:00,1395522090233647106,".@Chevron was found guilty of dumping over 18 billion gallons of crude oil in irreplaceable Amazon lands. They were ordered to pay $10 BN dollars as compensation but rather than take accountability for its actions, the oil giant has attempted to silence its critics at every turn.",sunrisemvmtnyc
2021-05-20 21:58:11+00:00,1395499116571078658,Exxon and Chevron just lost their most important excuse for new oil drilling https://t.co/MkPj6FGTq8 via @qz,bindrim3
2021-05-20 20:41:02+00:00,1395479703918551040,"Please take note @PunchbowlNews &amp; @JakeSherman: By taking sponsorship from Chevron's foul domain of greed and avarice, you are inherently signing off on Big Oil's war against environmental justice activists...",gms111
2021-05-20 20:28:39+00:00,1395476587999645699,First Nations Limited Partnership “Incredibly Disappointed” by Woodside Petroleum’s Decision to Join Chevron #Canada in Its Plan to Exit the Kitimat LNG Project | #energy #oil #BritishColumbia @FirstNationsLP | Business Wire https://t.co/bcbDjVoAb1,John0sborn
2021-05-20 20:07:03+00:00,1395471150227017728,Chevron Lummus Global announces successful startup of renewable base oil unit https://t.co/apK5R9PKUI https://t.co/yoH8Obg9ND,NDTspek
2021-05-21 23:39:21+00:00,1395886963182424071,"The world's first purpose-built gas station was constructed in St. Louis, Missouri in 1905 at 420 South Theresa Avenue. The second gas station was constructed in 1907 by Standard Oil of California (now Chevron) in Seattle, Washington, at what is now Pier 32.",Liz__39
2021-05-21 23:37:40+00:00,1395886540858052612,"@exxonmobil Exxon Mobil, Shell, BP and Chevron knew 59 years ago that fossil fuel products would heat the planet until it was uninhabitable. Exxon scientists accurately predicted the heat, extreme weather events today. Big oil took taxpayer subsidies; failed to invest in the future.",LateNighter5
2021-05-21 23:33:34+00:00,1395885510703321088,"@exxonmobil Exxon Mobil, Shell, BP and Chevron knew 59 years ago that fossil fuel products would heat the planet until it was uninhabitable. Exxon scientists accurately predicted the heat, extreme weather events today. Big oil took taxpayer subsidies; failed to invest in the future.",LateNighter5
2021-05-21 23:31:47+00:00,1395885061472407553,"-BP also formerly owned by British government before privatization

- 5 of the companies on this list (Aramco, BP, Exxon, Chevron, Marathon) have the same origin - offshoots of Rockefeller's Standard Oil. Parts of the offshoots also part of Shell today.",SirJarus
2021-05-21 22:53:54+00:00,1395875527504896006,"'I've Been Targeted With Probably the Most Vicious Corporate Counterattack in American History'

#FreeDonziger #Chevron #pollution #contamination #cancer #Amazonia #RainForest #indigenous #oil #greed #criminals #OilCompanies #corruption #MakeChevronCleanUp
https://t.co/sJj9fuzroD",Lydia_Canaan
2021-05-22 23:41:56+00:00,1396250004566773762,Chevron also is lobbying against sanctions of the oil that funds the military coup in Myanmar.,normavela
2021-05-22 23:39:24+00:00,1396249364260077578,"Chevron Oil Story Killed
Just like Epstein’s Story",marie77716
2021-05-22 23:20:00+00:00,1396244484711542792,"US Oil giant, Chevron, backed up by the MSM, at their most evil - well worth the watch.",thesuburbangeek
2021-05-22 22:46:49+00:00,1396236132740845569,The World's Worst Oil Related Disaster You've Never Heard Of | I Was There https://t.co/OAOCBXiwCU via @YouTube #dirtyoil #chevron #amazonrainforest #ClimateCrisis,Robert_Fu
2021-05-22 22:16:49+00:00,1396228584579207168,"@NBCNews This is neat, but how is the report on the @SDonziger trial coming along? Scared of the heat from big oil? Scared to lose sponsors like @Chevron don’t be. #standontherightsideofhistory",AnnetteHakiel
2021-05-23 23:20:10+00:00,1396606912771264512,"For decades, oil and gas executives at companies like Exxon, Chevron, and Shell knew their products would warm the globe and create the catastrophic conditions we now face.",NJTODAY
2021-05-23 22:14:46+00:00,1396590454104330246,"The World's Worst Oil Related Disaster You've Never Heard Of | I Was There https://t.co/IJrFgSMzzc via @YouTube 
#Chevron #FreeDonziger",Grettenlol
