Date,Tweet ID,Text,Username
2021-06-03 23:54:12+00:00,1400601746074898432,"@Chevron ""Chevron’s Pride celebrations can’t hide the fact that the politicians the company props up each year to defend oil and gas in Washington, DC, are often at the forefront of the GOP’s fight to oppress LGBTQ rights."" https://t.co/dbotbJD6Yn",treesong
2021-06-03 23:39:48+00:00,1400598120333987844,"@Zemedeneh @FT @davidpilling Same with Nigeria &amp; Equatorial Guinea oil production.  Over 90% goes to Exxon &amp; Chevron shareholders. 93% of Coco profit from Ghana goes to Belgium &amp; Swiss cartel. However, when Norway explored oil on North Sea, it kept 100% of it.  https://t.co/75AnpNViuL",GTposts
2021-06-03 23:25:32+00:00,1400594529468694532,"@JohnCornyn @VisitTyler Exxon Mobil, Shell, BP and Chevron knew 59 years ago that fossil fuel products would heat the planet until it was uninhabitable. Exxon scientists accurately predicted the heat, extreme weather events today. Big oil took taxpayer subsidies; failed to invest in the future.",LateNighter5
2021-06-03 23:24:03+00:00,1400594157480165376,"Tell President Biden to stop oil companies bankrolling the #Myanmar military. 

@Chevron @Total #POSCO_OUT

#CivilDisobedienceMovement #NoBusinessWithGenocide #StandWithMyanmar @genocideno @rohingya_icr

Join me &amp; sign below! https://t.co/QnSRq1rIO6 https://t.co/gzzO9TG2AZ",Rohingya_ICR
2021-06-03 22:48:37+00:00,1400585239999782916,"‘Black Wednesday’ for big oil as courtrooms and boardrooms turn on industry

Campaigners sense turning point as shareholders, boards and The Hague act to force Chevron, ExxonMobil and Shell to cut pollution. https://t.co/T1UAfbJJam",Law_doc
2021-06-04 22:37:07+00:00,1400944733745209349,@SDonziger @Chevron @nytimes Dont expect @thehill to cover this story. @krystalball @esaagar  covered it and thank god they did but the hill wont ever touch it again cus they take oil money,moargore7
2021-06-04 22:26:45+00:00,1400942126016380934,@WHStapleton @SDonziger @Chevron @nytimes It's basically all about the advertising money spent by the oil industry in corporate media to keep them under control...,treehaus1
2021-06-04 19:12:43+00:00,1400893293236527111,"damn chevron is in violation of the Human Rights Articles but we didn’t even notice. I’m boycotting. violating Article XXII is a no bueno for me. 

Huge oil companies really feel it’s okay to tamper/destroy any indigenous culture just for profit. fudge them",natadepaz23
2021-06-04 19:04:26+00:00,1400891210991079427,"Shareholder rebellions over climate

US oil giants ExxonMobil and Chevron have suffered shareholder rebellions from climate activists and disgruntled institutional investors over their failure to set a strategy for a low-carbon future https://t.co/m9WAUa9wEa",Niels5549
2021-06-04 18:59:13+00:00,1400889897553072132,@daveregrets @NoahBakerLong Yes - events @AirDistrict this week over the proposed rule that would require @Chevron to finally install a wet gas scrubber on their cat cracker to control PM are a fine indication that #California is a petro state and that Big Oil profits are more important than public health.,VozSilvestre
2021-06-05 22:54:21+00:00,1401311460236566529,"This outright illegal! Yet Chevron is getting away with this.
Chevron did the oil spill in the Amazon and must be prosecuted not the Human rights lawyer that took this case to court and won.
The Amazon is what keeps all alive and Chevron has cause death and cancer.",Bluemustwin
2021-06-05 20:24:30+00:00,1401273748402094083,@Chevron My brain is melting at oil and gas company marketing this bullshit. Hope to replace all of you with nuclear and all you toxic companies fail,CBrex617
2021-06-05 19:46:02+00:00,1401264068237926403,"@SDonziger @Chevron @nytimes oil company... getting... state to destroy...a... lawyer as punishment for holding them accountable. 
-#RaniaKhalek on #StevenDonziger https://t.co/1iU2w3rbvY",BOOKOWLNEWS
2021-06-05 19:32:42+00:00,1401260710890328068,"What Chevron is doing to @SDonziger is outrageous and a huge threat to lawyers, activists and journalists. A major oil company is getting the state to destroy the life of a human rights lawyer as punishment for holding them accountable. And mainstream media is ignoring it!",RaniaKhalek
2021-06-05 19:29:42+00:00,1401259954896506884,"VIRGIN MARY  married an ordinary carpenter , you that is not a virgin want to marry a man working  chevron into oil and gas 

MAKAWHY????",DavidMeduteni
2021-06-06 22:41:09+00:00,1401670524606902273,"@cvkrishnan @akshayalladi @ETAuto One of the reasons why BPCL won’t get a big Oil and Gas company like BP or Chevron, is because there’s no effective free pricing in the market. All national oil companies modify prices essentially in a cartel and still stick by Govt guidelines (eg no hikes near elections).",Vikramaditya_85
2021-06-06 22:29:05+00:00,1401667487595438080,"Big Oil's Chevron tries to avoid paying a $10billion judgement for polluting the Amazon in Ecuador by trying a private criminal prosecution against lawyer Steven Donziger - under house detention for 2 yrs &amp; facing jail for winning the case. #HumanRights 
https://t.co/Nto3NLOPbu",alimay101234
2021-06-06 20:05:36+00:00,1401631380140957697,"@SDonziger I'm not sure that wizened, dusty thing will even be around when Chevron and other oil companies have done their full damage to us in a few years.",Bitter_Blerd
2021-06-06 19:30:58+00:00,1401622662770835458,"@tcboyle ""You can't bribe no one.
Them no want no money.""

But 45 was Big Oil's whore.
#BP #Chevron #Exxon #Mobil #Shell https://t.co/vHUWDPfkFV",TheFredDorp
2021-06-06 17:22:01+00:00,1401590211700744193,Chevron CEO signals he's open to selling Canada oil sands stake https://t.co/DjkCz7hecE https://t.co/snUDvLIASJ,BNNBloomberg
2021-06-07 23:55:24+00:00,1402051598268829701,@mikepompeo @washingtonpost Can we hold oil Companies accountable like Chevron or hold every US politician accountable for war crimes which you also took part in?How's about that?,AaronAn16454116
2021-06-07 21:11:55+00:00,1402010456881975297,"#Climate rage hit Exxon, Chevron &amp; Shell on the same day ~ Court orders ~ Investor backlash: Big Oil is at a tipping point. New board members want the company to prepare for more renewables, more electric vehicles &amp; a diminished appetite for oil &amp; gas.

✅https://t.co/Y5My9AHrhp https://t.co/tGXCun934R",allan_crawshaw
2021-06-07 21:10:17+00:00,1402010044061798412,"Energy-As talks over the Iran nuclear deal are underway, it could lift sanctions. OPEC+ continues to curb supply through July as demand rises, which boosted oil prices. ExxonMobil and Chevron fell 0.65% and 0.60%, respectively.  
#exxonmobil #crudeoil #OPEC",EagleInvestors
2021-06-07 19:31:40+00:00,1401985226805547019,How is this allowed? This is NUTS. #Oil companies are poisoning the planet &amp; getting away with it. @DJamesElliott you mentioned something about Chevron's destruction of the Amazon. @GretaThunberg needs more people to listen to her &amp; TAKE ACTION. https://t.co/YSve88Nvyw,Lani_Azahari
2021-06-07 18:50:15+00:00,1401974805105102851,"@Acosta Would any “MICIMATT Tools” ask about the hidden hand of tyranny!

Human rights lawyer Steven Donziger helped win a multi billion dollar lawsuit against Oil Giant Chevron, polluting Amazon in Ecuador, poisoning the indigenous community.

Assange 2.0?

https://t.co/mgArE7mCS9",CWW50047583
2021-06-08 20:00:00+00:00,1402354744467755009,"@Chevron shareholders last Wednesday voted for a proposal to cut #Scope3 emissions, an indicator that investors can play a key role in pushing oil majors to reduce their environmental impact. https://t.co/5xO0k0ghAJ",Richman_Law
2021-06-08 19:04:13+00:00,1402340705536782336,"A look back at the last couple weeks in #downstream and some thoughts on what it may mean for the industry.  Activist pressure on #oil majors ExxonMobil, Shell and Chevron to reduce #GHG emissions will add urgency to planned asset sales.  $XOM $CVX $RDS.A
https://t.co/Ti3v2b0ATx",KentLandrum1
2021-06-08 18:35:45+00:00,1402333542034649089,"Basically this case comes down to:
&gt; Oil companies like Chevron are bad
&gt;&gt; OK, but in this instance, you totally fabricated all the evidence against them in a brazen shakedown attempt and relied on bribed a judge to make your case
&gt; Why are you siding with someone bad!?",lukerosiak
2021-06-08 17:54:36+00:00,1402323185853362177,"@IbaraEleven @peterdaou Among the initial funders of the DLC were the DuPonts, Chevron, Philip Morris, Microsoft and Merck pharmaceuticals, ARCO (Sinclair) and Gulf Oil. They created the modern Democratic party... Hence why is seems like they're controlled opposition.",Phillypeeznutz
2021-06-08 17:28:49+00:00,1402316699710459918,"Do you have regen problems, or clogging in your DPF? We've got the perfect product for you! The new Chevron ADF 600 engine oil produces 60% less ash than other low-ash oils. Learn more here!
https://t.co/3DgOHxgvwQ",ShocoOil
2021-06-09 23:21:55+00:00,1402767947173531649,"Second, saying European oil majors are acting on #climate is only half true. They've done more than Exxon or Chevron but (as the recent Shell verdict confirms) not nearly enough for 1.5ºC.

Let's not focus on relative assessments when they're all terrible. https://t.co/PVYYgEV4By",Davidxvx
2021-06-09 23:21:54+00:00,1402767944896040960,"Great to see @TheSpinoffTV covering the recent really bad day for Big Oil. This is a useful explainer: https://t.co/fe8BEzO7AL

But I have to challenge 2 points.

First, Mike Bennetts calls Exxon is a bad outlier. It's bad but the truth is that Chevron &amp; others are bad too. (1/2) https://t.co/G3dRIBB00C",Davidxvx
2021-06-09 23:21:38+00:00,1402767877023752195,"@FlyingDropBear @kary_cee @mattjcan Exxon’s roots stretch all the way back to John D Rockefeller’s Standard Oil

A company that got so big and had so much market share it had to be broken up under anti-trust laws. 
It was broken up into the ‘7 Sisters’ 
BP, Shell, Chevron, Exxon etc.

Interesting and scary history",Fact_Oracle
2021-06-09 22:58:41+00:00,1402762098598313984,"Isn’t this the same thing the US government did to Rockefeller - brought a suit against him because he had monopolized an industry - forcing him to divide the Standard Oil Trust into 8 subsidiaries. Mobil, Chevron, Exxon and British Petroleum are some of the resultant companies",simileolu
2021-06-09 22:26:40+00:00,1402754044708507658,Why is this considered a more plausible option than to regulate oil companies and yeet an antitrust act at Chevron?,GhawinRiver
2021-06-10 23:54:35+00:00,1403138556378365952,@turbotimmy44 @NCMarrk We won at a lot of tracks for sure. It was fun being sponsored by Chevron as well. They were first class and I still run their oil in my fleet.   We ran dirt and asphalt from here to Texas and Florida and Winnipeg …even ran (and won) a 25 lap non points race at Granby.,SlackRandy
2021-06-10 19:22:52+00:00,1403070177462214656,TIL: The city of El Segundo (Spanish for “the Second”) was named after Standard Oil’s (now Chevron) second refinery in California back in 1911. They made kerosene for lamps.,shellen
2021-06-10 17:10:03+00:00,1403036750080008204,"""We’re not an exploration game like traditional oil and gas or traditional geothermal. We’re a repeatable manufacturing process, .. we don’t need the same rate of return"" 🌍👉💵BP and Chevron Have Made a Landmark Bet on This New Form of Clean Energy. https://t.co/EAVGLUvGXg",Mark_Carras
2021-06-10 16:42:34+00:00,1403029834276687872,"@SDonziger @GongSteve @Google @sundarpichai @Chevron Google, stop accepting ads that go against citizens by fund rich profiteers like Chevron&amp;oil industries,recall your founding slogan? Do no evil or harm?or similar
I know you canned it.When you chose being evil.",LOVEtoPalestine
2021-06-10 16:27:05+00:00,1403025938456084484,"United Steelworkers Local 675 helped sponsor a study on the jobs transition to clean energy. Remarkable, because the local represents 4,500 union members, including CA oil workers at Chevron, Matathon, Phillips 66. @Sammy_Roth has the details: https://t.co/czFI3mSIwY",sleavenworth
2021-06-11 17:24:02+00:00,1403402660305199104,"Iraq Exodus..

- ExxonMobil quit from West Qurna, 
- BP from ROO Rumania, Iraq
- Chevron 2020 MoU going nowhere. 

When the storm hits weakest branch fall first. #OOTT #Oil #EFT #Iraq

https://t.co/P3hloBVj2O",energy_blogger
2021-06-11 14:55:37+00:00,1403365307192803330,"@JoeBiden @ewarren @VP @CNBC @davidfaber @jimcramer the last time it cost this much oil was $140/barrel, not $70. Wth? #pathetic @Chevron @exxonmobil https://t.co/6rF4ASPRIF",adavid821
2021-06-11 14:07:33+00:00,1403353213508653056,"@adin_dan In the Kibbutz🇮🇱 we Produced Milk, ""From Cows"",
Then came Chevron🇺🇸, Dumped Oil in the Oceans,
They🇺🇸 Blamed Solar🌻for being Left Bolshevik Traitor,
But Milk comes from Blood🩸And it doesn't wait 6 Hours,
the rest is Hidden in the Bible and I lost my Key🗝️ https://t.co/zn7WtkFfgc",mikloshvanEgan
2021-06-11 13:51:43+00:00,1403349229305794562,"@seglawisdom @Deutch08 @maazi_ogbonnaya Yes, it's actually the seven sisters and they are the world top oil and energy companies of the world and its owners ranging from BP, Chevron , Total, Royal Dutch Shell,ExxonMobil,Texaco, Gulf oil.",chris_makchris
2021-06-11 13:36:18+00:00,1403345349058641921,@michaeltanchum @GeromanAT @leventkemaI Exxon was Standard oil of New Jersey ( Ohio before that) and Chevron was Standard oil of California. All one big happy family.,PhiSteveO
2021-06-12 23:45:37+00:00,1403861076127649800,"#USA: Authorities must end misuse of justice system to target and harass Steven Donziger, one of the #humanrights lawyers representing victims of oil dumping in emblematic case against @Chevron  https://t.co/Q1LqKmlKBU",amnestyelycity
2021-06-12 22:20:11+00:00,1403839573550108676,Wow this is a crazy case of big oil controlling our justice system! Chevron Imprisons Lawyer Who Exposed Their Crimes Against Humanity https://t.co/b6htAfRlEr via @YouTube,stevekelsey937
2021-06-12 18:39:26+00:00,1403784023181254656,"Oil price of USD 70 is good news for my stocks in Shell, Total, BP, Chevron. 

I never bought the narrative that oil has no future etc. At least not in the short and medium run. 

Wouldn’t invest too heavily into that sector neither though. 

https://t.co/EnsXUolUqC",financialshaper
2021-06-12 15:36:26+00:00,1403737969580818434,"@LeaderMcConnell Don’t most of the political problems in Central America stem from Big Oil’s exploits in the 50s and 60s, and the US’s political interventions, including the death squads, to prop up Big Oil? Oh, and aren’t Chevron and several other fossil fuel companies among your biggest donors?",thenextcase
2021-06-12 13:30:19+00:00,1403706228757483530,Here's the background to the landmark pollution case that #Chevron lost in #Ecuador's courts. The oil giant poisoned a stretch of rainforest the size of Rhode Island. You won't see any of this in the #NYTimes. @SDonziger https://t.co/oY19xYNIkA,jamesnorth7
2021-06-13 20:56:26+00:00,1404180886837350400,"Oil, yes.   Medical supplies, no.
https://t.co/qDMtNtS6Qw

Biden following the #science 

Biden administration grants Chevron another Venezuela sanctions waiver

https://t.co/HehqqQ1RRV",amborin
2021-06-13 18:46:15+00:00,1404148126689157121,"Ha! Aaron Mate doesn't mention the economic sanctions imposed on Turkey by US &amp; EU. Ah, now, the sanctions for Turkish citizens are not bc RTEs meddling in Syrian war or Kurds but ExxonMobil &amp; Chevron's aren't happy for Mediterranean sea oil drills. 

Whose nose is in Whose ass.",JoyOBailey1
2021-06-13 17:28:11+00:00,1404128480195928064,"@nduxsir @dejikolawole1 They made Total change to Total Energies…got on Mobil’s board, Chevron too is under pressure…meanwhile China is increasing importation quota for Oil",Plumbtifex
2021-06-13 17:14:52+00:00,1404125127403622402,"Even noted Good Billionaire Mr. Buffett has profited from Coca-Cola’s sugary drinks, Amazon’s union busting, @Chevron’s oil drilling, Clayton Homes’s predatory loans and, as the country learned, the failure to tax billionaires on their wealth, @AnandWrites https://t.co/4Lfjk8FsPA",josiegz
2021-06-13 15:49:54+00:00,1404103745429032960,"Reminder that all #business - especially anything drilling, shipping or pumping - can and must be watched by all the humans that are stakeholders to track what happens next. What will #Chevron do next, report in their #ESG report? #fracking #fossilfuels #oil #gas",esgarchitect
2021-06-14 23:48:04+00:00,1404586468169949184,"SCOTUS rejected a bid by Chevron Corp, BP Plc and other major oil companies to have the court weigh in on their attempts to keep lawsuits over their contributions to climate change in federal court. https://t.co/8i1fGUsHeJ @SebastienMalo https://t.co/P4DgSX0txJ",WestlawToday
2021-06-14 23:22:22+00:00,1404580000381210625,@WillRayValentin @cade_carter1 @bigD_oil @Chevron @txrrc Waterflood quarter mile away. It's been LOTO and still shows 600psi.,sand_frac
2021-06-14 23:17:18+00:00,1404578723337211905,"@WillRayValentin @cade_carter1 @bigD_oil @sand_frac @Chevron @txrrc Yep. With a capital ""F""",carloscantu_007
2021-06-14 23:13:04+00:00,1404577661352095749,"Supreme Court Rejects Big Oil Petition in California Climate Suit 
ibid:
Joining the more than 20 states and municipalities suing oil companies, the California cities sued BP, Chevron, ConocoPhillips, Exxon Mobil and Royal Dutch Shell in 2017.
https://t.co/DNRHx1psog",AsaYounts
2021-06-14 22:16:17+00:00,1404563368753704962,@WillRayValentin @cade_carter1 @bigD_oil @Chevron @txrrc They already killed my mom. I don't care about money.,sand_frac
2021-06-15 23:37:38+00:00,1404946231072337922,The Chevron Tapes: Video Shows Oil Giant Allegedly Covering Up Amazon Contamination.   https://t.co/P9bzIj2YDu,billm9
2021-06-15 22:19:12+00:00,1404926492786585604,"@GarlandNixon @MarkSleboda1 @Shareaholic Biden gave sanctions waivers to @Chevron and Haliburton, so they could get Venezuela's oil.   

Medical supplies, no.

#Science

https://t.co/HehqqQ1RRV",amborin
2021-06-15 20:39:13+00:00,1404901330200760327,"""BAAQMD estimated that installing wet scrubbers would cost Chevron about $241 million and PBF $255 million. Chevron and PBF say it will cost them $1.5 billion and $800 million, respectively""

$CVX $VLO #oott #energy #oil #chemicals #pollution #oilandgas #investing #commodities",QContrarian
2021-06-15 17:36:51+00:00,1404855436390526978,"@Chevron A few people riding bikes doesn’t make up for all the pollution, oil in the ocean, oil on land and water, etc , etc you routinely cause.",JUZT1CE4ALL
2021-06-15 16:48:32+00:00,1404843278592315402,@ChevExec @WillRayValentin @cade_carter1 @sand_frac @bigD_oil @Chevron @txrrc No pizza and soda this time? https://t.co/CbVW4D6613,DanPlainviewOG
2021-06-16 23:54:27+00:00,1405312850680242184,"I'm fortunate in that I have other business interests (cow ranches) I own. I don't need money, and I won't accept any from @chevron . I want them to remediate this land, and remove every molecule of oil and salt from the surface and my aquifers.",sand_frac
2021-06-16 23:54:16+00:00,1405312802248708102,"Chevron had operations nearby, so drilled water monitoring wells. These monitoring wells identified a crude oil plume in the groundwater, and also found a large salt water plume. See Texas Railroad Commission OCP #08-2423. Again, we never found the source.",sand_frac
2021-06-16 23:54:14+00:00,1405312796875689984,"We've had issues with Chevron before. In 2002, we flushed a toilet at the ranch house (approximately 1.5 miles south of the blowout) and crude oil bubbled up.  The leak source was never fully identified, and we shut in that water well.",sand_frac
2021-06-16 22:36:12+00:00,1405293159601479681,"U.S. Supreme Court allows sea level rise suits against big oil, namely BP, Chevron, ConocoPhillips, Exxon and Shell. https://t.co/eKKHwrMrBR",TinaGerhardtEJ
2021-06-16 21:23:05+00:00,1405274758380326912,"@Chevron, the giant oil company known for its uncomfortable relationship w the truth and disregard for communities, is unsurprisingly saying it's pro-LGBT online while supporting politicians who are very anti-LGBT with big $$$. Do better. #PrideMonth",HIyer995
2021-06-17 23:22:27+00:00,1405667183003279362,"Share: #FreeDonziger For yrs, #Chevron dumped toxic cancer causing oil waste across 1500 acres of now-ruined Ecuadorian ancestral land . Instead of paying the $9B judgement earned, Chevron fled &amp; “legally” house arrested the lawyer who won against them ▶️
https://t.co/aFRwhzwYzC https://t.co/vc4Nv09QCP",juliedavisart
2021-06-17 22:15:03+00:00,1405650222315978755,"News story: The US Supreme Court's decision to block a foreign lawsuit against two food companies could provide Chevron and other oil producers new precedent against lawsuits targeting their foreign operations.

Read more | https://t.co/KjCJOiH7CZ

#ArgusOil #OOTT https://t.co/Pz90Xny1DL",ArgusMedia
2021-06-17 22:01:57+00:00,1405646926209597440,"Stonehenge estate after Chevron oil Lekki lagos has landed properties for SALE at #25m per plot..call +2348027447996  nwokolo Henry to book an inspection tour of the site to enable a buying decision. 

https://t.co/RapXkwpsMt https://t.co/uEGsc1RiXb",vaquest
2021-06-17 21:55:36+00:00,1405645327907098626,"Stonehenge estate after Chevron oil Lekki lagos has landed properties for SALE at #25m per plot..call +2348027447996  nwokolo Henry to book an inspection tour of the site to enable a buying decision. 

https://t.co/RapXkwpsMt https://t.co/Z93whXnjCy",vaquest
2021-06-17 21:36:36+00:00,1405640547159658498,"That 0.1% is 40 megatons. Of that, only 7 megatons is actually going to storage rather than enhanced oil recovery. And guess what, 4 of that 7 is @Chevron's failed Gorgon project. So tell me again @APIenergy how #carboncapture is going to save the climate.",LorneStockman
2021-06-18 23:50:02+00:00,1406036515684241410,"🔝 #PlattsCommodityNews Americas June 18
📰 #Crudeoil climbs as storm bears down on USGC | https://t.co/scsWK8Kucw
📰 #Chevron offshore oil, #natgas platforms shut ahead storm | https://t.co/bls3lujIhF
📰 Cal-ISO extends flex alert on extreme heat | https://t.co/wPiyb2VYNc https://t.co/P7Mw0BiBxk",SPGCIPower
2021-06-18 23:40:03+00:00,1406034001639448578,"🔝 #PlattsCommodityNews Americas June 18
📰 #Crudeoil climbs as storm bears down on USGC | https://t.co/IBa8efgfJr
📰 #Chevron offshore oil, #natgas platforms shut ahead storm | https://t.co/eR2nfAfOa2
📰 Cal-ISO extends flex alert on extreme heat | https://t.co/rXJEq2kgnd https://t.co/PEAGlxga6S",SPGCIPetchems
2021-06-18 23:30:12+00:00,1406031524508712969,"🔝 #PlattsCommodityNews Americas June 18
📰 #Crudeoil climbs as storm bears down on USGC | https://t.co/Pjt0FpTZWb
📰 #Chevron offshore oil, #natgas platforms shut ahead storm | https://t.co/JWqw4VrCZs
📰 Cal-ISO extends flex alert on extreme heat | https://t.co/tfE5RMwf6T https://t.co/NtOzt3nteM",SPGCIMetals
2021-06-18 23:29:11+00:00,1406031267179679751,@treehaus1 @sand_frac @Chevron Lol. That was tossed years ago...for obvious reasons. Chevron had 0 to do with that. It was all on Texaco and the final operator of the field...Ecuadors national oil company.,chitchatsacomin
2021-06-18 23:20:02+00:00,1406028966201331714,"🔝 #PlattsCommodityNews Americas June 18
📰 #Crudeoil climbs as storm bears down on USGC | https://t.co/Os8AzfBVOL
📰 #Chevron offshore oil, #natgas platforms shut ahead storm | https://t.co/FLKLsOreKC
📰 Cal-ISO extends flex alert on extreme heat | https://t.co/VQH8t9450P https://t.co/izsZnUD9Tt",SPGCILNG
2021-06-19 22:37:39+00:00,1406380687293403139,"@recoveryOGeng @bigD_oil @GreyHairOpsGuy @chitchatsacomin @sand_frac @Chevron @DeadDriller @govern_jay Yeah that’s right!  My bad…read table wrong. 40,000 ppm is basically SW.",NightCompanyman
2021-06-19 21:53:43+00:00,1406369630847913984,"#Chevron returning #Offshore workers, restarts output halted by U.S. #Storm

#Oil #OOTT

Vía @Reuters https://t.co/xiSf2x3iJ0 https://t.co/BarMqoUU6W",RSSCrecerJuntos
2021-06-19 21:00:40+00:00,1406356280361504774,"The Biggest Oil and Gas Companies in the World

#Oil #Gas #PetroChina #Sinopec #SaudiAramco #BP #ExxonMobil #RoyalDutchShell #Total #Chevron #Gazprom #MarathonPetroleum https://t.co/b9PTkMwj6P",gezgintrk
2021-06-19 20:46:34+00:00,1406352729723785223,"@bigD_oil @NightCompanyman @GreyHairOpsGuy @chitchatsacomin @sand_frac @Chevron @DeadDriller @govern_jay 40000 ppm would be a water density of ~8.7. 10# would have to be ~200,000 ppm. Possible but unlikely.  Regardless that is salty water.",recoveryOGeng
2021-06-19 20:25:05+00:00,1406347323802849290,"@JohnnyObama4 @theemilyaccount @sand_frac @Chevron The incorrect position oil companies are major polluters???

https://t.co/KGElfgdwRF

https://t.co/svOuGPTF4l",Bojangly7
2021-06-20 22:58:38+00:00,1406748356500770819,"We have in this country, Emma, Chevron oil company, running a mock trial, upon an environmentalist attorney, in New York City, turning Justice on its head in favor of big money.
I am recovering from some body shots, I didn't see coming in politics. Prayers for safety all the time",DavidLa32363139
2021-06-20 21:55:44+00:00,1406732525016322048,"@DHurburgh @Wilderness_Aus @BeachEnergyLtd @bhp @Chevron @conocophillips @exxonmobil_aus @originenergy @SantosLtd @Shell_Australia @WoodsideEnergy @IEA Incorrect. 

“Fatih Birol, the IEA’s executive director and one of the world’s foremost energy economists: “If governments are serious about the climate crisis, there can be no new investments in oil, gas and coal, from now – from this year.”“

https://t.co/VtMMkCCBQ3",TassieWild
2021-06-20 19:30:03+00:00,1406695863972286464,"@RepKenBuck @Apple @amazon @Facebook @Google Exxon acquired Mobil.  Chevron’s still looking at Exxon. Those 3 are essentially the original Standard Oil.  

You’ll vigorously protest if Chevron goes through with it, right?

https://t.co/I15obsxaGr",ElCheapoGuzman
2021-06-20 18:17:00+00:00,1406677477108428805,"@JoshuaPollard @sand_frac @Chevron If true, that would show their intent and desire to conceal it. Not looking good for chevron or the oil and gas industry in general. When you fk up, own it and fix it. Hiding it is not the way",suitedupwook
2021-06-20 17:43:13+00:00,1406668975371603969,Chevron and Qatar Petroleum consortium win bids for Suriname oil blocks https://t.co/0pxq5ytqXU from @oilnowgy,BlueRiv88891964
2021-06-21 23:22:20+00:00,1407116706502217738,"More than $300 billion has been spent on new LNG projects in the past 15 years.
Experts are tipping the era of mega-LNG projects in Australia is over.
Oil and gas majors Shell, Chevron, and ExxonMobil have been hit by investor concerns over climate.
https://t.co/i4dWI5uq1h",WllmNewell
2021-06-21 18:43:49+00:00,1407046617585303553,"@clawrence There are 4.5 million oil and gas wells in the United States. This one you cite has been plugged (badly) and abandoned (Chevron spent the $ and not the taxpayer). You are going to point out the 1:4,500,000 and use it as the mean or mode? Get real.",RobertHefnerV
2021-06-21 16:32:13+00:00,1407013499419627521,"""I now feel confident that @chevron murdered my mother.""

Still need proof that oil&amp;gas enacts violence to obtain their profits? Read this harrowing account of industry attacking West Texas ranchers.",MiguelEscotoTX
2021-06-21 15:17:09+00:00,1406994607141838855,"Orient Green Power Wind Turbine Power Operator is trading at 5cents. Renewables is future. Total, Shell, Chevron must not miss Orient Green w/ installed Power of 425MW. Such companies must never be missed by Oil Majors looking to reduce carbon footprint promoting ESG portfolio",JaiHindKB
2021-06-21 13:30:05+00:00,1406967663398641666,"Chevron, TotalEnergies and Qatar Petroleum submitted favorable bids to develop #Suriname offshore oil blocks. @hartenergy 
https://t.co/rAuwhDYjkU",RayFohrChevron
2021-06-22 23:54:36+00:00,1407487213651197957,"Tell @POTUS to stop oil companies from supporting the #Myanmar military. The people deserve freedom. 
@Chevron @Total #POSCO_OU
#CivilDisobedienceMovement #NoBusinessWithGenocide #StandWithMyanmar @genocideno @Rohingya_ICR https://t.co/mvtKYqcPQ6",FSairuv
