Date,Tweet ID,Text,Username
2021-03-05 21:32:58+00:00,1367951295286550533,Take Action Tuesday @EarthFoodLife: Sign petition to hold @Chevron accountable for their #oil spill in San Francisco Bay #endfossilfuels https://t.co/iGmNJXG5jK,OrdellVee
2021-03-05 21:02:48+00:00,1367943701075533825,@NYtimes General Counsel Diane Brayton -- Free Ecuadorians from @Chevron oil contamination. NYTimes lawyers block major magazine story on oil giant's enviro crimes @maggieNYT @susannecraig @MaraGay https://t.co/vzIuCibFhW,KarenHinton
2021-03-06 23:17:10+00:00,1368339905529536515,"How Big Oil Misled The Public Into Believing Plastic Would Be Recycled 

@exxonmobil @Chevron @Shell @total
@bp_plc We’re looking at YOU ⚠️🖕🏽#SDGs #ClimateAction #PlasticFreeOceans 

 https://t.co/wKzpbmjVJx",LindseyKruse
2021-03-06 22:03:21+00:00,1368321328747577347,"They didn’t spill the toxic oil waste brother, they dumped it. Make Chevron a drive by. love R.",rogerwaters
2021-03-06 21:39:04+00:00,1368315216425934853,"@ErythreanSea @pomiii_426 @jeffpropulsion List of the 7 Sisters, in the list it shows the origins of the modern day oil companies like Chevron.

John D. Rockefeller actually made more money when Standard Oil was broken up in 1911 into 11 oil companies. I believe he owned 25%-30% of the shares before the breakup. https://t.co/JcRZCtPszN",Eli5Elias
2021-03-06 20:42:57+00:00,1368301093214621704,"#FreeDonziger fighting Chevron dumpling oil waste in Ecuador, taking Indigenous resources in exchange for leaving them cancer.

Petition: https://t.co/chk6HxV6FX

.@PeoplesParty_US @amazonwatch https://t.co/l81GnwjApX",usako_endymion
2021-03-06 20:16:02+00:00,1368294320164503553,"Ag Tech Sponsor: Chevron
Chevron is proud to sponsor and support the 2021 Hartnell Ag Tech Summit. The oil and gas we produce are critical to enabling human progress. We develop the energy that improves lives and power California forward. https://t.co/sdnMHkXUrY https://t.co/OKDB9CT0Wy",HartnellCollege
2021-03-07 23:48:53+00:00,1368710275386445831,"indigenous people went to the court, fought for years, won the case and chevron said ""no, we won't pay you any reparations for all the oil with which we flooded your land"" and they've been trying to say that the whole thing was a ""fraud"". freaking hell.",deancas___
2021-03-07 23:48:22+00:00,1368710146168356867,"Misha is live on ig with Amazon Watch talking about Chevron's oil spill in Ecuador, in case any of you is interested",sapphicdeadpoet
2021-03-07 23:45:23+00:00,1368709391797616646,Price of oil is up! Good for me (Texaco Chevron Stock) and good for the US economy. We export the stuff. Black Gold. Texas Tea!,usctroj836
2021-03-07 23:15:54+00:00,1368701972472283148,"No surprise: the nasty dictatorship in #EquatorialGuinea is also incompetent, as explosions tear through its largest city, killing 17 and wounding hundreds. Oil giants #Exxon and #Chevron prop up dictator Teodoro #Obiang. #Africa 
@TutuAlicante https://t.co/MlAjIJMfck",jamesnorth7
2021-03-07 23:13:05+00:00,1368701264985432064,"Multinationals lay off thousands despite a 'remarkably resilient' first year of COVID #oil #gas #redundancy #COVID19 @Chevron @exxonmobil_aus @inpexaustralia @OilSearchLtd @originenergy @SantosLtd @Shell_Australia
https://t.co/3BMcO0zNmt",qldminingenergy
2021-03-08 23:33:34+00:00,1369068808204296193,"@KernEnergy Chevron and other firms operate thousands of oil wells in the area, many using a technique in which steam is injected more than 1,000 feet into the ground to heat up crude petroleum and make it easier to extract. Chevron's report show the spill is a major incident. https://t.co/XSccefeVM5",jimmybelltree
2021-03-08 22:30:54+00:00,1369053038422396934,"There are now some 200 members of S&amp;P 500 $SPY with P/E higher than $FB on 2021 earnings estimates. Among them - Chevron (oil), Old Dominion Freight (trucks), Sherwin-Williams (paint), Fastenal (nuts &amp; bolts), etc.",enriqueabeyta
2021-03-08 19:38:52+00:00,1369009744325775369,"Between 1964 &amp; 1992, #Texaco; now #Chevron, dumped over 30bn gallons of toxic waste &amp; crude oil into the #Amazon #rainforest in #Ecuador. They’ve lied, cheated &amp; corrupted the law ever since. Lead attorney #StevenDonziger speaks to @RossAshcroft. https://t.co/4oM2yixppq",thejurasout
2021-03-08 19:35:51+00:00,1369008986092093441,"@ClimateUCS @UCSUSA ""Oil and gas companies such as ExxonMobil and Chevron like to pay lip service to climate action, but they also intend to increase their annual capital and exploration budgets and believe that oil and gas will make up over 50 percent of the energy mix in 2040.""",LittleMariposa
2021-03-08 19:15:04+00:00,1369003752599003149,"You’d be surprised how many everyday items contain #oil. Find out from @Chevron what surprising items help keep the holiday going cheer year-round in North Pole, Alaska. 🎅 🤶
https://t.co/ESZXbNPM49",CEAorg
2021-03-09 23:58:36+00:00,1369437493909716998,"In 1998, Kenneth Derr, then CEO of Chevron, said, ""Iraq possesses huge reserves of oil and gas-reserves I'd love Chevron to have access to"" 
 
Today @Chevron not only has access that oil , it has the blood of MILLIONS of Iraqis on its hands

cut the crap

https://t.co/2XxSZd36GQ",Ayishas12
2021-03-09 23:56:50+00:00,1369437049309249538,"@Chevron If your business is extracting oil from the ground, your business is creating climate instability. You are responsible for what happens.",LifeForClimate
2021-03-09 23:42:39+00:00,1369433480619298817,"Global oil demand recovery, gas growth ahead, say #Aramco, #Chevron CEOs https://t.co/vS8RxXo6vr $cvx $xle $vde $uso $xop $dbo $dbe $ung $amlp",BoB2Trader
2021-03-09 23:28:16+00:00,1369429861954187271,"Chevron vows to slow carbon emissions, raise oil output with modest spending https://t.co/4ETz4BAtFu",GasAnalysers
2021-03-09 23:12:47+00:00,1369425964732678153,@@Stonehenge estate after Chevron oil Lekki lagos has plots of land for SALE at #25m per plot...call  +2348027447996 Henry to book an inspection tour of the site to enable a buying decision##,vaquest
2021-03-10 23:57:02+00:00,1369799489385562117,"CHEVRON OIL COMPANY PAID OVER 2,5 MILLION DOLLARS $500,000 EACH INCREMENTS..",sue59349858
2021-03-10 23:34:49+00:00,1369793898340618242,"This reminds me of the entire Oil and Gas exhibition in the Museum of Natural Science Houston that's... An exhibit run by exxon ,,, chevron,,, shell...... ... ... . .",vtstormy
2021-03-10 23:33:58+00:00,1369793686268116993,Chevron black oil engineering majors,LarsHano
2021-03-10 23:31:08+00:00,1369792972691099653,@ComoPescado @amazonwatch @DanBacher @Chevron @Sewkis @SDonziger @POTUS @ClimateEnvoy @Gina_McCarthy @RepKatiePorter @RepHuffman @BauerKahan Exactly! And we want US Big Oil to be held accountable too. Not only for disastrous environmental harm but also for lying to the public for decades about what they new about #ClimateChange,MattSkiCA
2021-03-10 23:27:32+00:00,1369792066461388800,@Chevron We can only afford to burn 1/12 of all the fossil fuel reserves that are still out there. Have you decided yet which 92% of your oil and gas wells you will take out of production?  Because anything else is just hot air.,PatrikD
2021-03-11 23:23:58+00:00,1370153553432547335,Chevron Richmond  refinery to be held accountable for Richmond city &amp; their oil spills. - Sign the Petition! https://t.co/dsUGZHAFdo via @Change,PScoville2461
2021-03-11 23:17:06+00:00,1370151825928822789,@tveitdal @FT Chevron must stop selling oil and gas as their core business. Otherwise it won’t exist in 20 years.,robertscribbler
2021-03-11 22:49:25+00:00,1370144860993253378,"If you are not familiar with this case, it is a brazen act of injustice. Well worth knowing about &amp; contacting your representatives. @Chevron @SDonziger 

@Chevron fled Ecuador without cleaning up its oil mess!",PositiveTooning
2021-03-11 22:37:40+00:00,1370141903388311555,"Whether you are an ""oil for energy"" person or prefer a ""greener option"", $CVX is the future of energy regardless of how we get there. One of our most innovative companies in the sector. @Chevron #Chevron #tyi",tyiwealth
2021-03-11 22:20:02+00:00,1370137465395220483,Wolfcamp Shale producers completed by Chevron and EOG Resources in the Permian Basin plus details on exploratory wells at LLOG Exploration’s Spruance prospect in the Gulf of Mexico top this week’s oil and gas drilling activity highlights https://t.co/bt4NmX3YPp https://t.co/aP6rcJDmOy,vickers_and
2021-03-12 22:26:13+00:00,1370501410903760899,Chevron Richmond  refinery to be held accountable for Richmond city &amp; their oil spills. - Sign the Petition! https://t.co/NJOxwuWWao via @Change,ekstrunck
2021-03-12 22:11:21+00:00,1370497668506660870,@EmmaSamms1 I was very fortunate to come from a wealthy family no jets but big swimming pool all the toys anything we wanted we got. Seeing how hard they worked on dynasty to have it all was empiring. My father and his twin brother worked on oil rigs and at chevron refinery and retired. 👍👏,AngieMaryRyan14
2021-03-12 21:15:05+00:00,1370483510423654400,Take Action Tuesday @EarthFoodLife: Sign petition to hold @Chevron accountable for their #oil spill in San Francisco Bay #endfossilfuels https://t.co/of0rKyHxHJ,DorothyNed
2021-03-12 20:28:46+00:00,1370471854008320005,"@richardkirwan @RepBarragan @IlhanMN @RepKatiePorter @Ilhan Because he doesn't run Shell, Chevron, or Exxon? His smaller oil &amp; gas co. still reaps the same tax benefits that ""Big Oil"" monopolies use, which Porter is calling out. What purposeless distinction",strwbryph1eld5
2021-03-12 19:52:40+00:00,1370462767069597696,How’s the 600 gallons of oil spill in San Francisco Bay coming along @Chevron ?,aiycejenn
2021-03-13 22:08:50+00:00,1370859422390624260,@mishacollins @Chevron Is this what the new kids film about Bigfoot is about? A oil company hiding and ruining the environment,originalkitten
2021-03-13 21:14:03+00:00,1370845635402944525,"@BlackKnight10k Well, you have banks wanting to stay on top, oil and gas wanting to stay relevant, Goya thinking white supremacists are going to love them. Looking at you @Chase @BankofAmerica @WellsFargo @Chevron @exxonmobil at least @conocophillips is withholding from the insurrectionists",iamsam0901
2021-03-13 19:28:38+00:00,1370819108657369089,"vehicle for roughly every five people. In July 1911 Standard Oil is broken into separate entities, including those that later become Chevron, Amoco, Mobil, Conoco, and Exxon. These companies come to dominate much of the international oil market for the next six decades.",DavidCranmerUn1
2021-03-13 19:05:02+00:00,1370813169359327238,"Oil companies want you to think they’re feminist. It’s BS.

“Here’s to the women making a difference at #Chevron,” tweeted the Chevron account.

https://t.co/P1oxcRsYXJ #BigOil #climatecrisis #actonclimate #greenwashing  #ethoslifestyle",EthosLifestyle
2021-03-13 18:24:39+00:00,1370803004987772933,"@iliketeslas Covid is conspiracy from globalis like Bill Gates and More.
Trust Me.

Warren Buffet buy chevron, because he knows the aramco will be bombed and the price of oil will go up",Ananta94095353
2021-03-14 19:39:15+00:00,1371184167858401280,"Despite the dim witted @NZGreens gaslighting the NZ public into thinking fossil fuels are a sunset industry.
Oil giant Chevron is the best performer on the Dow this year and the supposedly “dirty” mining stocks in Aussie are going great on the back of EV production 🤷‍♂️🤦",_ZooStation
2021-03-14 17:27:12+00:00,1371150933984415745,"Many Big Oil companies including Occidental, Chevron, and Shell have signed onto the World Bank's initiative to end routine gas flaring by 2030. Here's why some experts say they need a more ambitious goal @CNBC 

https://t.co/WaBmhp5mDy",samantha_subin
2021-03-14 16:56:38+00:00,1371143244390670336,"@laurenboebert Well, bedazzled Palin... I'm glad you asked.. my chevron stock is up 55% since the election. Satisfied is an understatement.  But somebody needs to teach you what actually causes gas and oil prices to move. Hint... it ain't really anything Biden did.",Bigwave111
2021-03-14 16:51:28+00:00,1371141944424939520,"For more than 15 years, UHPC materials have offered a variety of long-lasting, safe technical solutions to the offshore oil and gas products.

#UHPC #Offshore #corrosionprotection #heatprotection #Concrete #Platformconstruction #Structureimrpovement #BP #Shell #Exxon #Chevron https://t.co/sCV68LaC5I",hhbc_consulting
2021-03-14 14:11:27+00:00,1371101673733685253,"Chevron is bucking Big Oil’s shrinking trend. 

The company plans to plough around $3.5bn a year into the US shale business by 2025
https://t.co/HIxyoAnhkc
#oilandgas #oil #WTI #CrudeOil #akrdc #PANR https://t.co/X82BvCFLqi",PantheonResour1
2021-03-15 23:53:23+00:00,1371610510915891203,Lawyer Speaks from House Arrest After Suing Chevron for Amazon Oil Spills https://t.co/hG0AHAcDDI via @AmazonWatch,BLKROCKET
2021-03-15 23:51:09+00:00,1371609946127691781,"Decades of reckless oil drilling by Chevron have destroyed 1,700 square miles of land in the Ecuadorian Amazon, but the company has refused to pay for the damage or clean up the land despite losing a lawsuit 10 years ago, when Ecuador’s Supreme Court ordered the oil giant 
—2–",Mitch__Ji
2021-03-15 23:37:24+00:00,1371606487282368514,@Chevron https://t.co/fgkEpBeMWn U.S. Lawyer Steven Donziger Speaks from House Arrest in NYC After Suing Chevron for Amazon Oil Spills #Polluter #ChildKiller #Texaco,LeonaLiberal
2021-03-15 23:35:35+00:00,1371606032347066372,U.S. Lawyer Steven Donziger Speaks from House Arrest in NYC After Suing Chevron for Amazon Oil Spills https://t.co/h3XzkDvV3Y via @democracynow,Mitch__Ji
2021-03-15 22:27:41+00:00,1371588940751269888,Chevron Richmond  refinery to be held accountable for Richmond city &amp; their oil spills. - Sign the Petition! https://t.co/eeSPvpXfSJ via @Change,NaomiWhiteArt
2021-03-16 23:24:59+00:00,1371965752127856642,U.S. Lawyer Steven Donziger Speaks from House Arrest in NYC After Suing Chevron for Amazon Oil Spills https://t.co/0zC5KP3iW9 vía @democracynow,ferrasconr
2021-03-16 23:17:39+00:00,1371963906919309313,Chevron Trying to ‘Criminalize Human Rights Lawyer’ Who Beat Oil Giant in Court • Children's Health Defense https://t.co/QSCiKEBUZQ,PDXPinky
2021-03-16 23:03:55+00:00,1371960450884190209,"""The law firm’s name, by the way, is Seward &amp; Kissel. They’re a kind of a midsize law firm here in New York. What’s really unusual about this is, not only does Seward &amp; Kissel have a financial relationship with Chevron, they have close ties to the oil and gas industry generally""",TerriEn59800557
2021-03-16 22:38:52+00:00,1371954143204630533,"""AMY GOODMAN: This is Democracy Now!....Ten years ago, Ecuador’s Supreme Court ordered Chevron to pay $18 billion for dumping over 70 billion liters of oil and toxic waste into the Amazon.""",TerriEn59800557
2021-03-16 22:34:45+00:00,1371953107467386882,"CEO of Chevron, Mike Wirth, explained their core business would still be oil and gas 10 to 20 years from now.  If you follow Chevron and listen to earnings calls, you will notice their focus is lower carbon, not solar and wind. https://t.co/vm0N6jVqwl",TrishaJCoffee
2021-03-17 23:10:24+00:00,1372324470145302531,"U.S. Lawyer Steven Donziger Speaks from House Arrest in NYC After Suing Chevron for Amazon Oil Spills https://t.co/bge6Gk1KzJ ""The real thing that’s going on here is Chevron is attempting to literally criminalize a human rights lawyer who beat them.” - Paul Paz y Miño https://t.co/vKzf1f3qqh",UUMFE
2021-03-17 22:43:59+00:00,1372317819896008707,"To read the piece is also to watch an absolute pro writer make the oil world come alive. Here is a section describing how Anadarko's CEO, Al Walker, continually rebuffed a generous offer by Hollub to buy Anadarko even as he warmed to a worse offer by Chevron's CEO, Michael Wirth: https://t.co/Qol7iyTVh6",ScottJourno
2021-03-17 22:43:52+00:00,1372317790967795713,"Looming over the city like a cruel despot, the Chevron refinery unleashed its deadly product into the bay when approximately 600 gallons of the dirtiest crude oil possible spilled into its waters.

Read more from @PiperTim1: 
https://t.co/rnpz9R1HUz",theguardsman
2021-03-17 21:52:46+00:00,1372304932137627649,"Big Oil major, Chevron, being sued for false advertising for misleading consumers about their actions to solve climate change. Hmmm...Big Oil lying about climate change? Must be Wednesday today.  https://t.co/YZ7zp4l3ik",CleanFuelWA
2021-03-17 21:05:37+00:00,1372293064228737029,"""Decades of reckless oil drilling by Chevron have destroyed 1,700 square miles of land in the Ecuadorian Amazon, but the company has refused to pay for the damage or clean up the land despite losing a lawsuit 10 years ago."" https://t.co/EikMDq8kRa https://t.co/iYE289Znmi",ColumbiaRKeeper
2021-03-18 23:48:26+00:00,1372696427118260228,"Energy stocks also saw heavy losses following a US$4.60 drop in the price of crude oil to US$60 a barrel – @conocophillips plummeted 6%, @exxonmobil sank 4.3%, Schlumberger fell 3.7% and @Chevron retreated 3.6%.",WealthPP
2021-03-18 23:32:00+00:00,1372692292738428934,"@Chevron This is why we hate big oil: Steven Dinziger has been on house arrest for 600 days for winning a case against Chevron after they poured oil in the Ecuadorian Amazon, killing wild horses, wildlife, causing cancer of indigenous tribes. @Chevron should pay double",debieegan
2021-03-18 23:31:13+00:00,1372692095043993601,@Chevron @FortuneMagazine You know what creates a lower-carbon future? Aggressively switching to green energy and getting away from oil and gas. How about you spend all your money on that instead of trying to maintain your profits through ad spending and more gas sales,LilDragonReborn
2021-03-18 23:11:34+00:00,1372687148151832578,"We were pleased to present our newest spill response technology the RBS TRITON 20 oil skimming system at the Chevron &amp; California Department of Fish and Wildlife Response Technology Workshop (OSRP).
Check it out here:   https://t.co/WX2DrWcFIA
#aquaguardspill @Aquaguardspill",Aquaguardspill
2021-03-18 23:05:08+00:00,1372685529888792578,"Has Oil company Chevron proven itself to be evil by, among other things, polluting Ecuador terribly, and harassing the lawyer Donziger?
A) Yes, they are evil, this proves it
B) Yes, but they've always been evil
C) No, fair business practices
D) No, great for Earth &amp; people",WePoll_TheGame
2021-03-19 22:54:21+00:00,1373045205075697665,Stonehenge estate after Chevron oil Lekki lagos has landed properties for SALE at #20m per plot......call +2348027447996  nwokolo Henry....book an inspection tour of the site to enable a buying decision,vaquest
2021-03-19 21:21:26+00:00,1373021823357583366,"@daviddoel @TRNshow US Lawyer Steven Donziger Speaks From House Arrest in NYC After Suing Chevron For Amazon Oil Spills

https://t.co/fM3ZmGjeU6",haldornimrod
2021-03-19 20:55:47+00:00,1373015368667652101,1/ Steven Donziger Chevron Ecuador Case: Q&amp;A With Human Rights Lawyer Under House Arrest https://t.co/Q9rUoYL3ad Wow. That's who's evil. Oil companies. Ohh my idea for an engine that runs on air we breathe.. That's gotta chap their asses. Bruno was a big fan of Chevron and i used,DenebolaZenFoto
2021-03-19 20:47:00+00:00,1373013155195015179,U.S. Lawyer Steven Donziger Speaks from House Arrest in NYC After Suing Chevron for Amazon Oil Spills https://t.co/dE6vEPjA4O via @democracynow,xulfjan
2021-03-19 19:22:15+00:00,1372991829415723013,U.S. Lawyer Steven Donziger Speaks from House Arrest in NYC After Suing Chevron for Amazon Oil Spills https://t.co/uVJOi0XwTK from @democracynow,BlueRiv88891964
2021-03-20 23:48:01+00:00,1373421098885390337,Three environmental justice and corporate accountability groups filed a “first-of-its-kind” complaint with the Federal Trade Commission on Tuesday accusing oil giant Chevron of deceiving the public. https://t.co/RzOgGhOsQk,DeSmog
2021-03-20 23:46:49+00:00,1373420798602485761,"No no no no no no no no.

Chevron never drilled for oil in Ecuador. Texaco did, and Chevron acquired Texaco nearly a decade later. Texaco’s work was certified by the state-run oil company that had contracted Texaco for the drilling.",BWH85
2021-03-20 23:46:16+00:00,1373420659351621632,@Rigzone Chevron look to increase shale oil production in the USA Permian,Caspineft
2021-03-20 22:39:14+00:00,1373403789353492483,U.S. Lawyer Steven Donziger Speaks from House Arrest in NYC After Suing Chevron for Amazon Oil Spills https://t.co/nY9MLQRx3H via @democracynow,bettyaberlin
2021-03-20 22:31:20+00:00,1373401799781085184,"Chevron is the largest U.S. corp investor in Burma (Myanmar). In partnership with Total of France &amp; the Burmese government-owned Myanma Oil &amp; Gas Enterprise (MOGE), Chevron owns the Yadana gas field and pipeline that generates billions of dollars. #D4B https://t.co/Ge424v4d1t",DemocracyforBu1
2021-03-21 23:54:56+00:00,1373785228951613443,"Protecting the Amazon from oil drilling is not a crime, but what Chevron has done should be
https://t.co/TowzWs7WR6",NYCDSA_Ecosoc
2021-03-21 23:15:06+00:00,1373775201952002051,"The true face of @Chevron and Big Oil. #FreeDonziger 

#EndFossilFuels",parents4future
2021-03-21 22:43:47+00:00,1373767321123131397,@GlenSkurka @GregMcLeanYYC @sbird_ @PierrePoilievre we are currently going into a new bull market in commodities including oil and gas.  We will be good for another 30+ years.  This is simply an excuse..  I guarantee you Chevron will continue to invest.,JonnyR9932
2021-03-21 22:41:25+00:00,1373766726891020289,@jackfowler @Chevron lol simping for daddy oil very principled indeed,FukUPutin
2021-03-21 22:29:47+00:00,1373763796574089216,"Oil biggest losers last week.

ExxonMobil down 9%
Chevron down 7%",MarkYu_DPT
2021-03-22 23:36:09+00:00,1374142887286411269,"Meeting participants ran the gamut, with representatives of independent producers (Occidental &amp; Devon), large U.S. oil companies (Exxon Mobil, ConocoPhillips and Chevron) &amp; European firms w/ U.S. operations (BP, Shell, BHP, Total and Equinor).",jendlouhyhc
2021-03-22 23:21:32+00:00,1374139211692003328,"This is the world's worst oil disaster you've never heard of.

Indigenous peoples in Ecuador have suffered for decades while Chevron spends billions to make sure you don't hear about it.

Watch the 10 minute @VICE mini-doc: https://t.co/n1dA9RNq5t https://t.co/HBn8akQsaJ",StuartSpray
2021-03-22 21:47:53+00:00,1374115641221902345,"Oil and gas execs pressed the White House for federal incentives for carbon capture during today's meeting with @Gina_McCarthy, people familiar tell @NBCNews. 

CEOs from ExxonMobil, Chevron, ConocoPhillips, Shell &amp; Occidental participated, among others
#energytwitter",JoshNBCNews
2021-03-22 21:41:59+00:00,1374114156945752065,Chevron Richmond  refinery to be held accountable for Richmond city &amp; their oil spills. - Sign the Petition! https://t.co/0v0AGxtIym via @Change,karenkaren69
2021-03-22 21:35:24+00:00,1374112498983563266,"The WH is meeting Monday with top executives in the energy sector, including oil, gas and mining sectors.

The attendees are expected to include the top executives of BP, Chevron, Exxon and BHP, among others. https://t.co/DdlZvaj4k2",drogon_dracarys
2021-03-23 23:30:18+00:00,1374503804947681285,$CVX $TOT - Chevron under pressure to stop payments to Myanmar oil company https://t.co/xIUjGLDdNF,moneymessage_
2021-03-23 23:00:40+00:00,1374496346325979145,Chevron is disgusting to its core. Fuck big oil and fuck cars,LDNBikeKitchen
2021-03-23 21:27:35+00:00,1374472920890675207,"@APIenergy @Chevron It’s your girl, VP of innovations, aka barb’s burgers, here to tell you that the exciting new future of chevron is using more oil.",Collin_4Real
2021-03-23 21:17:10+00:00,1374470298276298756,"Executives from leading oil companies, including ExxonMobil, BP, Chevron, ConocoPhillips, and the American Petroleum Institute (API), met virtually with Biden administration officials to discuss policies aimed at addressing the problem ... https://t.co/JC6RVGFPlP",ConservNewsDly
2021-03-23 20:38:47+00:00,1374460638664138757,"And unlike Nigeria and many other countries, Saudi doesn't allow foreign ownership in exploration activities in most of its fields. So Shell, Chevron, Exxon etc do now operate fields in Saudi. Their involvements limited to providing technical services and R&amp;D. They don't own oil.",SirJarus
2021-03-24 22:36:37+00:00,1374852681819426819,"@FemiLegendary @IykeAni042 @MalachyOdo1 The worst thing I ever witnessed in my life is my friend who wrote a thesis for a guy that works with Chevron for his MSc.

You'd think such a person won't be a problem paying since he works with an oil company.

But no. He never paid him for the 117,000 words research.🤣🤣",XerxesEmperor
